1.5707 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.0711 	EXP 	Created instr_done_label = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_done_label', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Next...', units='height', win=Window(...), wrapWidth=1)
18.0713 	EXP 	window1: mouseVisible = True
18.0913 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0924 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
18.0929 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0938 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
18.0943 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0943 	EXP 	window1: mouseVisible = True
18.0986 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
18.1022 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
18.1027 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1028 	EXP 	window1: mouseVisible = True
18.1039 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
18.1044 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1053 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
18.1057 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1062 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1244 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.1289 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
18.1292 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.1294 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
18.1526 	EXP 	instructs_text: height = 0.03
18.1526 	EXP 	instructs_text: height = 0.03
18.1526 	EXP 	instructs_text: height = 0.03
18.1526 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
18.1526 	EXP 	instructs_text: autoDraw = True
18.1526 	EXP 	instr_done_button: autoDraw = True
18.1526 	EXP 	instr_done_label: autoDraw = True
27.0525 	DATA 	Keypress: l
28.2021 	DATA 	Keypress: space
28.2041 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
28.2263 	EXP 	instructs_text: autoDraw = False
28.2263 	EXP 	instr_done_button: autoDraw = False
28.2263 	EXP 	instr_done_label: autoDraw = False
28.2263 	EXP 	instructs_text: height = 0.03
28.2263 	EXP 	instructs_text: height = 0.03
28.2263 	EXP 	instructs_text: height = 0.03
28.2263 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
28.2263 	EXP 	instructs_text: autoDraw = True
28.2263 	EXP 	instr_done_button: autoDraw = True
28.2263 	EXP 	instr_done_label: autoDraw = True
45.4128 	DATA 	Keypress: space
45.4223 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
45.4228 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
45.4231 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
45.4379 	EXP 	instructs_text: autoDraw = False
45.4379 	EXP 	instr_done_button: autoDraw = False
45.4379 	EXP 	instr_done_label: autoDraw = False
45.4379 	EXP 	ready_label_L: height = 0.05
45.4379 	EXP 	ready_label_L: height = 0.05
45.4379 	EXP 	ready_label_L: height = 0.05
45.4379 	EXP 	ready_label_L: text = 'A = \nPositive'
45.4379 	EXP 	ready_label_R: height = 0.05
45.4379 	EXP 	ready_label_R: height = 0.05
45.4379 	EXP 	ready_label_R: height = 0.05
45.4379 	EXP 	ready_label_R: text = 'L = \nNegative'
45.4379 	EXP 	main_ready_msg: autoDraw = True
45.4379 	EXP 	button_L: autoDraw = True
45.4379 	EXP 	ready_label_L: autoDraw = True
45.4379 	EXP 	button_R: autoDraw = True
45.4379 	EXP 	ready_label_R: autoDraw = True
48.3798 	DATA 	Keypress: space
48.3949 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
48.3955 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
48.3958 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
48.4056 	EXP 	main_ready_msg: autoDraw = False
48.4056 	EXP 	button_L: autoDraw = False
48.4056 	EXP 	ready_label_L: autoDraw = False
48.4056 	EXP 	button_R: autoDraw = False
48.4056 	EXP 	ready_label_R: autoDraw = False
48.4056 	EXP 	image_stim: image = 'stimuli/blank.png'
48.4056 	EXP 	text_stim: height = 0.05
48.4056 	EXP 	text_stim: height = 0.05
48.4056 	EXP 	text_stim: height = 0.05
48.4056 	EXP 	text_stim: text = 'Bad'
48.4056 	EXP 	trial_label_left: height = 0.05
48.4056 	EXP 	trial_label_left: height = 0.05
48.4056 	EXP 	trial_label_left: height = 0.05
48.4056 	EXP 	trial_label_left: text = 'A = \nPositive'
48.4056 	EXP 	trial_label_right: height = 0.05
48.4056 	EXP 	trial_label_right: height = 0.05
48.4056 	EXP 	trial_label_right: height = 0.05
48.4056 	EXP 	trial_label_right: text = 'L = \nNegative'
48.4056 	EXP 	fixation: autoDraw = True
48.8983 	EXP 	fixation: autoDraw = False
48.8983 	EXP 	image_stim: autoDraw = True
48.8983 	EXP 	text_stim: autoDraw = True
48.8983 	EXP 	button_left: autoDraw = True
48.8983 	EXP 	trial_label_left: autoDraw = True
48.8983 	EXP 	button_right: autoDraw = True
48.8983 	EXP 	trial_label_right: autoDraw = True
50.0787 	DATA 	Keypress: l
50.0932 	EXP 	fixation: autoDraw = False
50.0932 	EXP 	image_stim: autoDraw = False
50.0932 	EXP 	text_stim: autoDraw = False
50.0932 	EXP 	button_left: autoDraw = False
50.0932 	EXP 	trial_label_left: autoDraw = False
50.0932 	EXP 	button_right: autoDraw = False
50.0932 	EXP 	trial_label_right: autoDraw = False
50.0932 	EXP 	feedback_msg: height = 0.1
50.0932 	EXP 	feedback_msg: height = 0.1
50.0932 	EXP 	feedback_msg: height = 0.1
50.0932 	EXP 	feedback_msg: text = '+'
50.0932 	EXP 	feedback_msg: autoDraw = True
51.0779 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
51.0928 	EXP 	feedback_msg: autoDraw = False
51.0928 	EXP 	feedback_msg: autoDraw = False
51.0928 	EXP 	image_stim: image = 'stimuli/blank.png'
51.0928 	EXP 	text_stim: height = 0.05
51.0928 	EXP 	text_stim: height = 0.05
51.0928 	EXP 	text_stim: height = 0.05
51.0928 	EXP 	text_stim: text = 'Nasty'
51.0928 	EXP 	trial_label_left: text = 'A = \nPositive'
51.0928 	EXP 	trial_label_right: text = 'L = \nNegative'
51.0928 	EXP 	fixation: autoDraw = True
51.5928 	EXP 	fixation: autoDraw = False
51.5928 	EXP 	image_stim: autoDraw = True
51.5928 	EXP 	text_stim: autoDraw = True
51.5928 	EXP 	button_left: autoDraw = True
51.5928 	EXP 	trial_label_left: autoDraw = True
51.5928 	EXP 	button_right: autoDraw = True
51.5928 	EXP 	trial_label_right: autoDraw = True
52.5274 	DATA 	Keypress: l
52.5424 	EXP 	fixation: autoDraw = False
52.5424 	EXP 	image_stim: autoDraw = False
52.5424 	EXP 	text_stim: autoDraw = False
52.5424 	EXP 	button_left: autoDraw = False
52.5424 	EXP 	trial_label_left: autoDraw = False
52.5424 	EXP 	button_right: autoDraw = False
52.5424 	EXP 	trial_label_right: autoDraw = False
52.5424 	EXP 	feedback_msg: text = '+'
52.5424 	EXP 	feedback_msg: autoDraw = True
53.5266 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
53.5423 	EXP 	feedback_msg: autoDraw = False
53.5423 	EXP 	feedback_msg: autoDraw = False
53.5423 	EXP 	image_stim: image = 'stimuli/blank.png'
53.5423 	EXP 	text_stim: height = 0.05
53.5423 	EXP 	text_stim: height = 0.05
53.5423 	EXP 	text_stim: height = 0.05
53.5423 	EXP 	text_stim: text = 'Love'
53.5423 	EXP 	trial_label_left: text = 'A = \nPositive'
53.5423 	EXP 	trial_label_right: text = 'L = \nNegative'
53.5423 	EXP 	fixation: autoDraw = True
54.0421 	EXP 	fixation: autoDraw = False
54.0421 	EXP 	image_stim: autoDraw = True
54.0421 	EXP 	text_stim: autoDraw = True
54.0421 	EXP 	button_left: autoDraw = True
54.0421 	EXP 	trial_label_left: autoDraw = True
54.0421 	EXP 	button_right: autoDraw = True
54.0421 	EXP 	trial_label_right: autoDraw = True
55.5264 	DATA 	Keypress: a
55.5412 	EXP 	fixation: autoDraw = False
55.5412 	EXP 	image_stim: autoDraw = False
55.5412 	EXP 	text_stim: autoDraw = False
55.5412 	EXP 	button_left: autoDraw = False
55.5412 	EXP 	trial_label_left: autoDraw = False
55.5412 	EXP 	button_right: autoDraw = False
55.5412 	EXP 	trial_label_right: autoDraw = False
55.5412 	EXP 	feedback_msg: text = '+'
55.5412 	EXP 	feedback_msg: autoDraw = True
56.5257 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
56.5411 	EXP 	feedback_msg: autoDraw = False
56.5411 	EXP 	feedback_msg: autoDraw = False
56.5411 	EXP 	image_stim: image = 'stimuli/blank.png'
56.5411 	EXP 	text_stim: height = 0.05
56.5411 	EXP 	text_stim: height = 0.05
56.5411 	EXP 	text_stim: height = 0.05
56.5411 	EXP 	text_stim: text = 'Agony'
56.5411 	EXP 	trial_label_left: text = 'A = \nPositive'
56.5411 	EXP 	trial_label_right: text = 'L = \nNegative'
56.5411 	EXP 	fixation: autoDraw = True
57.0411 	EXP 	fixation: autoDraw = False
57.0411 	EXP 	image_stim: autoDraw = True
57.0411 	EXP 	text_stim: autoDraw = True
57.0411 	EXP 	button_left: autoDraw = True
57.0411 	EXP 	trial_label_left: autoDraw = True
57.0411 	EXP 	button_right: autoDraw = True
57.0411 	EXP 	trial_label_right: autoDraw = True
58.0253 	DATA 	Keypress: l
58.0406 	EXP 	fixation: autoDraw = False
58.0406 	EXP 	image_stim: autoDraw = False
58.0406 	EXP 	text_stim: autoDraw = False
58.0406 	EXP 	button_left: autoDraw = False
58.0406 	EXP 	trial_label_left: autoDraw = False
58.0406 	EXP 	button_right: autoDraw = False
58.0406 	EXP 	trial_label_right: autoDraw = False
58.0406 	EXP 	feedback_msg: text = '+'
58.0406 	EXP 	feedback_msg: autoDraw = True
59.0248 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
59.0401 	EXP 	feedback_msg: autoDraw = False
59.0401 	EXP 	feedback_msg: autoDraw = False
59.0401 	EXP 	image_stim: image = 'stimuli/blank.png'
59.0401 	EXP 	text_stim: height = 0.05
59.0401 	EXP 	text_stim: height = 0.05
59.0401 	EXP 	text_stim: height = 0.05
59.0401 	EXP 	text_stim: text = 'Pleasure'
59.0401 	EXP 	trial_label_left: text = 'A = \nPositive'
59.0401 	EXP 	trial_label_right: text = 'L = \nNegative'
59.0401 	EXP 	fixation: autoDraw = True
59.5401 	EXP 	fixation: autoDraw = False
59.5401 	EXP 	image_stim: autoDraw = True
59.5401 	EXP 	text_stim: autoDraw = True
59.5401 	EXP 	button_left: autoDraw = True
59.5401 	EXP 	trial_label_left: autoDraw = True
59.5401 	EXP 	button_right: autoDraw = True
59.5401 	EXP 	trial_label_right: autoDraw = True
60.9942 	DATA 	Keypress: l
61.0228 	EXP 	fixation: autoDraw = False
61.0228 	EXP 	image_stim: autoDraw = False
61.0228 	EXP 	text_stim: autoDraw = False
61.0228 	EXP 	button_left: autoDraw = False
61.0228 	EXP 	trial_label_left: autoDraw = False
61.0228 	EXP 	button_right: autoDraw = False
61.0228 	EXP 	trial_label_right: autoDraw = False
61.0228 	EXP 	feedback_msg: height = 0.1
61.0228 	EXP 	feedback_msg: height = 0.1
61.0228 	EXP 	feedback_msg: height = 0.1
61.0228 	EXP 	feedback_msg: text = 'oops'
61.0228 	EXP 	feedback_msg: autoDraw = True
62.0072 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
62.0223 	EXP 	feedback_msg: autoDraw = False
62.0223 	EXP 	feedback_msg: autoDraw = False
62.0223 	EXP 	image_stim: image = 'stimuli/blank.png'
62.0223 	EXP 	text_stim: height = 0.05
62.0223 	EXP 	text_stim: height = 0.05
62.0223 	EXP 	text_stim: height = 0.05
62.0223 	EXP 	text_stim: text = 'Evil'
62.0223 	EXP 	trial_label_left: text = 'A = \nPositive'
62.0223 	EXP 	trial_label_right: text = 'L = \nNegative'
62.0223 	EXP 	fixation: autoDraw = True
62.5223 	EXP 	fixation: autoDraw = False
62.5223 	EXP 	image_stim: autoDraw = True
62.5223 	EXP 	text_stim: autoDraw = True
62.5223 	EXP 	button_left: autoDraw = True
62.5223 	EXP 	trial_label_left: autoDraw = True
62.5223 	EXP 	button_right: autoDraw = True
62.5223 	EXP 	trial_label_right: autoDraw = True
63.4238 	DATA 	Keypress: l
63.4385 	EXP 	fixation: autoDraw = False
63.4385 	EXP 	image_stim: autoDraw = False
63.4385 	EXP 	text_stim: autoDraw = False
63.4385 	EXP 	button_left: autoDraw = False
63.4385 	EXP 	trial_label_left: autoDraw = False
63.4385 	EXP 	button_right: autoDraw = False
63.4385 	EXP 	trial_label_right: autoDraw = False
63.4385 	EXP 	feedback_msg: height = 0.1
63.4385 	EXP 	feedback_msg: height = 0.1
63.4385 	EXP 	feedback_msg: height = 0.1
63.4385 	EXP 	feedback_msg: text = '+'
63.4385 	EXP 	feedback_msg: autoDraw = True
64.4230 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
64.4380 	EXP 	feedback_msg: autoDraw = False
64.4380 	EXP 	feedback_msg: autoDraw = False
64.4380 	EXP 	image_stim: image = 'stimuli/blank.png'
64.4380 	EXP 	text_stim: height = 0.05
64.4380 	EXP 	text_stim: height = 0.05
64.4380 	EXP 	text_stim: height = 0.05
64.4380 	EXP 	text_stim: text = 'Happy'
64.4380 	EXP 	trial_label_left: text = 'A = \nPositive'
64.4380 	EXP 	trial_label_right: text = 'L = \nNegative'
64.4380 	EXP 	fixation: autoDraw = True
64.9381 	EXP 	fixation: autoDraw = False
64.9381 	EXP 	image_stim: autoDraw = True
64.9381 	EXP 	text_stim: autoDraw = True
64.9381 	EXP 	button_left: autoDraw = True
64.9381 	EXP 	trial_label_left: autoDraw = True
64.9381 	EXP 	button_right: autoDraw = True
64.9381 	EXP 	trial_label_right: autoDraw = True
65.6894 	DATA 	Keypress: a
65.7045 	EXP 	fixation: autoDraw = False
65.7045 	EXP 	image_stim: autoDraw = False
65.7045 	EXP 	text_stim: autoDraw = False
65.7045 	EXP 	button_left: autoDraw = False
65.7045 	EXP 	trial_label_left: autoDraw = False
65.7045 	EXP 	button_right: autoDraw = False
65.7045 	EXP 	trial_label_right: autoDraw = False
65.7045 	EXP 	feedback_msg: text = '+'
65.7045 	EXP 	feedback_msg: autoDraw = True
66.6891 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
66.7040 	EXP 	feedback_msg: autoDraw = False
66.7040 	EXP 	feedback_msg: autoDraw = False
66.7040 	EXP 	image_stim: image = 'stimuli/blank.png'
66.7040 	EXP 	text_stim: height = 0.05
66.7040 	EXP 	text_stim: height = 0.05
66.7040 	EXP 	text_stim: height = 0.05
66.7040 	EXP 	text_stim: text = 'Good'
66.7040 	EXP 	trial_label_left: text = 'A = \nPositive'
66.7040 	EXP 	trial_label_right: text = 'L = \nNegative'
66.7040 	EXP 	fixation: autoDraw = True
67.2040 	EXP 	fixation: autoDraw = False
67.2040 	EXP 	image_stim: autoDraw = True
67.2040 	EXP 	text_stim: autoDraw = True
67.2040 	EXP 	button_left: autoDraw = True
67.2040 	EXP 	trial_label_left: autoDraw = True
67.2040 	EXP 	button_right: autoDraw = True
67.2040 	EXP 	trial_label_right: autoDraw = True
67.7754 	DATA 	Keypress: a
67.8038 	EXP 	fixation: autoDraw = False
67.8038 	EXP 	image_stim: autoDraw = False
67.8038 	EXP 	text_stim: autoDraw = False
67.8038 	EXP 	button_left: autoDraw = False
67.8038 	EXP 	trial_label_left: autoDraw = False
67.8038 	EXP 	button_right: autoDraw = False
67.8038 	EXP 	trial_label_right: autoDraw = False
67.8038 	EXP 	feedback_msg: text = '+'
