1.9540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.5090 	EXP 	Created instr_done_label = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_done_label', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Next...', units='height', win=Window(...), wrapWidth=1)
16.5091 	EXP 	window1: mouseVisible = True
16.5389 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5401 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.5406 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5417 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.5422 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5422 	EXP 	window1: mouseVisible = True
16.5474 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.5574 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
16.5579 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5580 	EXP 	window1: mouseVisible = True
16.5590 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.5595 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5606 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.5610 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5615 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5791 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5951 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
16.5963 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
16.5965 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
16.6243 	EXP 	instructs_text: height = 0.03
16.6243 	EXP 	instructs_text: height = 0.03
16.6243 	EXP 	instructs_text: height = 0.03
16.6243 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
16.6243 	EXP 	instructs_text: autoDraw = True
16.6243 	EXP 	instr_done_button: autoDraw = True
16.6243 	EXP 	instr_done_label: autoDraw = True
27.6644 	DATA 	Mouse: Left button down, pos=(863,114)
27.6681 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
27.6861 	EXP 	instructs_text: autoDraw = False
27.6861 	EXP 	instr_done_button: autoDraw = False
27.6861 	EXP 	instr_done_label: autoDraw = False
27.6861 	EXP 	instructs_text: height = 0.03
27.6861 	EXP 	instructs_text: height = 0.03
27.6861 	EXP 	instructs_text: height = 0.03
27.6861 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
27.6861 	EXP 	instructs_text: autoDraw = True
27.6861 	EXP 	instr_done_button: autoDraw = True
27.6861 	EXP 	instr_done_label: autoDraw = True
27.8553 	DATA 	Mouse:  Left button up, pos=(863,114)
46.1875 	DATA 	Mouse: Left button down, pos=(863,114)
46.2295 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
46.2304 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
46.2309 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
46.2707 	EXP 	instructs_text: autoDraw = False
46.2707 	EXP 	instr_done_button: autoDraw = False
46.2707 	EXP 	instr_done_label: autoDraw = False
46.2707 	EXP 	ready_label_L: height = 0.05
46.2707 	EXP 	ready_label_L: height = 0.05
46.2707 	EXP 	ready_label_L: height = 0.05
46.2707 	EXP 	ready_label_L: text = 'A = \nPositive'
46.2707 	EXP 	ready_label_R: height = 0.05
46.2707 	EXP 	ready_label_R: height = 0.05
46.2707 	EXP 	ready_label_R: height = 0.05
46.2707 	EXP 	ready_label_R: text = 'L = \nNegative'
46.2707 	EXP 	main_ready_msg: autoDraw = True
46.2707 	EXP 	button_L: autoDraw = True
46.2707 	EXP 	ready_label_L: autoDraw = True
46.2707 	EXP 	button_R: autoDraw = True
46.2707 	EXP 	ready_label_R: autoDraw = True
46.4198 	DATA 	Mouse:  Left button up, pos=(863,114)
54.2196 	DATA 	Keypress: space
54.2645 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
54.2673 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
54.2681 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
54.3047 	EXP 	main_ready_msg: autoDraw = False
54.3047 	EXP 	button_L: autoDraw = False
54.3047 	EXP 	ready_label_L: autoDraw = False
54.3047 	EXP 	button_R: autoDraw = False
54.3047 	EXP 	ready_label_R: autoDraw = False
54.3047 	EXP 	image_stim: image = 'stimuli/blank.png'
54.3047 	EXP 	text_stim: height = 0.05
54.3047 	EXP 	text_stim: height = 0.05
54.3047 	EXP 	text_stim: height = 0.05
54.3047 	EXP 	text_stim: text = 'Happy'
54.3047 	EXP 	trial_label_left: height = 0.05
54.3047 	EXP 	trial_label_left: height = 0.05
54.3047 	EXP 	trial_label_left: height = 0.05
54.3047 	EXP 	trial_label_left: text = 'A = \nPositive'
54.3047 	EXP 	trial_label_right: height = 0.05
54.3047 	EXP 	trial_label_right: height = 0.05
54.3047 	EXP 	trial_label_right: height = 0.05
54.3047 	EXP 	trial_label_right: text = 'L = \nNegative'
54.3047 	EXP 	fixation: autoDraw = True
54.7672 	EXP 	fixation: autoDraw = False
54.7672 	EXP 	image_stim: autoDraw = True
54.7672 	EXP 	text_stim: autoDraw = True
54.7672 	EXP 	button_left: autoDraw = True
54.7672 	EXP 	trial_label_left: autoDraw = True
54.7672 	EXP 	button_right: autoDraw = True
54.7672 	EXP 	trial_label_right: autoDraw = True
55.2371 	DATA 	Keypress: a
55.2516 	EXP 	fixation: autoDraw = False
55.2516 	EXP 	image_stim: autoDraw = False
55.2516 	EXP 	text_stim: autoDraw = False
55.2516 	EXP 	button_left: autoDraw = False
55.2516 	EXP 	trial_label_left: autoDraw = False
55.2516 	EXP 	button_right: autoDraw = False
55.2516 	EXP 	trial_label_right: autoDraw = False
55.2516 	EXP 	feedback_msg: height = 0.1
55.2516 	EXP 	feedback_msg: height = 0.1
55.2516 	EXP 	feedback_msg: height = 0.1
55.2516 	EXP 	feedback_msg: text = '+'
55.2516 	EXP 	feedback_msg: autoDraw = True
56.2366 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
56.2513 	EXP 	feedback_msg: autoDraw = False
56.2513 	EXP 	feedback_msg: autoDraw = False
56.2513 	EXP 	image_stim: image = 'stimuli/blank.png'
56.2513 	EXP 	text_stim: height = 0.05
56.2513 	EXP 	text_stim: height = 0.05
56.2513 	EXP 	text_stim: height = 0.05
56.2513 	EXP 	text_stim: text = 'Love'
56.2513 	EXP 	trial_label_left: text = 'A = \nPositive'
56.2513 	EXP 	trial_label_right: text = 'L = \nNegative'
56.2513 	EXP 	fixation: autoDraw = True
56.7519 	EXP 	fixation: autoDraw = False
56.7519 	EXP 	image_stim: autoDraw = True
56.7519 	EXP 	text_stim: autoDraw = True
56.7519 	EXP 	button_left: autoDraw = True
56.7519 	EXP 	trial_label_left: autoDraw = True
56.7519 	EXP 	button_right: autoDraw = True
56.7519 	EXP 	trial_label_right: autoDraw = True
57.5700 	DATA 	Keypress: a
57.5848 	EXP 	fixation: autoDraw = False
57.5848 	EXP 	image_stim: autoDraw = False
57.5848 	EXP 	text_stim: autoDraw = False
57.5848 	EXP 	button_left: autoDraw = False
57.5848 	EXP 	trial_label_left: autoDraw = False
57.5848 	EXP 	button_right: autoDraw = False
57.5848 	EXP 	trial_label_right: autoDraw = False
57.5848 	EXP 	feedback_msg: text = '+'
57.5848 	EXP 	feedback_msg: autoDraw = True
58.5697 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
58.5846 	EXP 	feedback_msg: autoDraw = False
58.5846 	EXP 	feedback_msg: autoDraw = False
58.5846 	EXP 	image_stim: image = 'stimuli/blank.png'
58.5846 	EXP 	text_stim: height = 0.05
58.5846 	EXP 	text_stim: height = 0.05
58.5846 	EXP 	text_stim: height = 0.05
58.5846 	EXP 	text_stim: text = 'Agony'
58.5846 	EXP 	trial_label_left: text = 'A = \nPositive'
58.5846 	EXP 	trial_label_right: text = 'L = \nNegative'
58.5846 	EXP 	fixation: autoDraw = True
59.0852 	EXP 	fixation: autoDraw = False
59.0852 	EXP 	image_stim: autoDraw = True
59.0852 	EXP 	text_stim: autoDraw = True
59.0852 	EXP 	button_left: autoDraw = True
59.0852 	EXP 	trial_label_left: autoDraw = True
59.0852 	EXP 	button_right: autoDraw = True
59.0852 	EXP 	trial_label_right: autoDraw = True
59.8532 	DATA 	Keypress: l
59.8679 	EXP 	fixation: autoDraw = False
59.8679 	EXP 	image_stim: autoDraw = False
59.8679 	EXP 	text_stim: autoDraw = False
59.8679 	EXP 	button_left: autoDraw = False
59.8679 	EXP 	trial_label_left: autoDraw = False
59.8679 	EXP 	button_right: autoDraw = False
59.8679 	EXP 	trial_label_right: autoDraw = False
59.8679 	EXP 	feedback_msg: text = '+'
59.8679 	EXP 	feedback_msg: autoDraw = True
60.8527 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
60.8684 	EXP 	feedback_msg: autoDraw = False
60.8684 	EXP 	feedback_msg: autoDraw = False
60.8684 	EXP 	image_stim: image = 'stimuli/blank.png'
60.8684 	EXP 	text_stim: height = 0.05
60.8684 	EXP 	text_stim: height = 0.05
60.8684 	EXP 	text_stim: height = 0.05
60.8684 	EXP 	text_stim: text = 'Hurt'
60.8684 	EXP 	trial_label_left: text = 'A = \nPositive'
60.8684 	EXP 	trial_label_right: text = 'L = \nNegative'
60.8684 	EXP 	fixation: autoDraw = True
61.3683 	EXP 	fixation: autoDraw = False
61.3683 	EXP 	image_stim: autoDraw = True
61.3683 	EXP 	text_stim: autoDraw = True
61.3683 	EXP 	button_left: autoDraw = True
61.3683 	EXP 	trial_label_left: autoDraw = True
61.3683 	EXP 	button_right: autoDraw = True
61.3683 	EXP 	trial_label_right: autoDraw = True
61.9238 	DATA 	Keypress: l
61.9516 	EXP 	fixation: autoDraw = False
61.9516 	EXP 	image_stim: autoDraw = False
61.9516 	EXP 	text_stim: autoDraw = False
61.9516 	EXP 	button_left: autoDraw = False
61.9516 	EXP 	trial_label_left: autoDraw = False
61.9516 	EXP 	button_right: autoDraw = False
61.9516 	EXP 	trial_label_right: autoDraw = False
61.9516 	EXP 	feedback_msg: text = '+'
61.9516 	EXP 	feedback_msg: autoDraw = True
62.9358 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
62.9511 	EXP 	feedback_msg: autoDraw = False
62.9511 	EXP 	feedback_msg: autoDraw = False
62.9511 	EXP 	image_stim: image = 'stimuli/blank.png'
62.9511 	EXP 	text_stim: height = 0.05
62.9511 	EXP 	text_stim: height = 0.05
62.9511 	EXP 	text_stim: height = 0.05
62.9511 	EXP 	text_stim: text = 'Pleasure'
62.9511 	EXP 	trial_label_left: text = 'A = \nPositive'
62.9511 	EXP 	trial_label_right: text = 'L = \nNegative'
62.9511 	EXP 	fixation: autoDraw = True
63.4514 	EXP 	fixation: autoDraw = False
63.4514 	EXP 	image_stim: autoDraw = True
63.4514 	EXP 	text_stim: autoDraw = True
63.4514 	EXP 	button_left: autoDraw = True
63.4514 	EXP 	trial_label_left: autoDraw = True
63.4514 	EXP 	button_right: autoDraw = True
63.4514 	EXP 	trial_label_right: autoDraw = True
64.0731 	DATA 	Keypress: a
64.1010 	EXP 	fixation: autoDraw = False
64.1010 	EXP 	image_stim: autoDraw = False
64.1010 	EXP 	text_stim: autoDraw = False
64.1010 	EXP 	button_left: autoDraw = False
64.1010 	EXP 	trial_label_left: autoDraw = False
64.1010 	EXP 	button_right: autoDraw = False
64.1010 	EXP 	trial_label_right: autoDraw = False
64.1010 	EXP 	feedback_msg: text = '+'
64.1010 	EXP 	feedback_msg: autoDraw = True
65.0859 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
65.1010 	EXP 	feedback_msg: autoDraw = False
65.1010 	EXP 	feedback_msg: autoDraw = False
65.1010 	EXP 	image_stim: image = 'stimuli/blank.png'
65.1010 	EXP 	text_stim: height = 0.05
65.1010 	EXP 	text_stim: height = 0.05
65.1010 	EXP 	text_stim: height = 0.05
65.1010 	EXP 	text_stim: text = 'Joy'
65.1010 	EXP 	trial_label_left: text = 'A = \nPositive'
65.1010 	EXP 	trial_label_right: text = 'L = \nNegative'
65.1010 	EXP 	fixation: autoDraw = True
65.6010 	EXP 	fixation: autoDraw = False
65.6010 	EXP 	image_stim: autoDraw = True
65.6010 	EXP 	text_stim: autoDraw = True
65.6010 	EXP 	button_left: autoDraw = True
65.6010 	EXP 	trial_label_left: autoDraw = True
65.6010 	EXP 	button_right: autoDraw = True
65.6010 	EXP 	trial_label_right: autoDraw = True
66.1863 	DATA 	Keypress: a
66.2008 	EXP 	fixation: autoDraw = False
66.2008 	EXP 	image_stim: autoDraw = False
66.2008 	EXP 	text_stim: autoDraw = False
66.2008 	EXP 	button_left: autoDraw = False
66.2008 	EXP 	trial_label_left: autoDraw = False
66.2008 	EXP 	button_right: autoDraw = False
66.2008 	EXP 	trial_label_right: autoDraw = False
66.2008 	EXP 	feedback_msg: text = '+'
66.2008 	EXP 	feedback_msg: autoDraw = True
67.1858 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
67.2010 	EXP 	feedback_msg: autoDraw = False
67.2010 	EXP 	feedback_msg: autoDraw = False
67.2010 	EXP 	image_stim: image = 'stimuli/blank.png'
67.2010 	EXP 	text_stim: height = 0.05
67.2010 	EXP 	text_stim: height = 0.05
67.2010 	EXP 	text_stim: height = 0.05
67.2010 	EXP 	text_stim: text = 'Nasty'
67.2010 	EXP 	trial_label_left: text = 'A = \nPositive'
67.2010 	EXP 	trial_label_right: text = 'L = \nNegative'
67.2010 	EXP 	fixation: autoDraw = True
67.7013 	EXP 	fixation: autoDraw = False
67.7013 	EXP 	image_stim: autoDraw = True
67.7013 	EXP 	text_stim: autoDraw = True
67.7013 	EXP 	button_left: autoDraw = True
67.7013 	EXP 	trial_label_left: autoDraw = True
67.7013 	EXP 	button_right: autoDraw = True
67.7013 	EXP 	trial_label_right: autoDraw = True
68.2866 	DATA 	Keypress: l
68.3011 	EXP 	fixation: autoDraw = False
68.3011 	EXP 	image_stim: autoDraw = False
68.3011 	EXP 	text_stim: autoDraw = False
68.3011 	EXP 	button_left: autoDraw = False
68.3011 	EXP 	trial_label_left: autoDraw = False
68.3011 	EXP 	button_right: autoDraw = False
68.3011 	EXP 	trial_label_right: autoDraw = False
68.3011 	EXP 	feedback_msg: text = '+'
68.3011 	EXP 	feedback_msg: autoDraw = True
69.2858 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
69.3030 	EXP 	feedback_msg: autoDraw = False
69.3030 	EXP 	feedback_msg: autoDraw = False
69.3030 	EXP 	image_stim: image = 'stimuli/blank.png'
69.3030 	EXP 	text_stim: height = 0.05
69.3030 	EXP 	text_stim: height = 0.05
69.3030 	EXP 	text_stim: height = 0.05
69.3030 	EXP 	text_stim: text = 'Good'
69.3030 	EXP 	trial_label_left: text = 'A = \nPositive'
69.3030 	EXP 	trial_label_right: text = 'L = \nNegative'
69.3030 	EXP 	fixation: autoDraw = True
69.8009 	EXP 	fixation: autoDraw = False
69.8009 	EXP 	image_stim: autoDraw = True
69.8009 	EXP 	text_stim: autoDraw = True
69.8009 	EXP 	button_left: autoDraw = True
69.8009 	EXP 	trial_label_left: autoDraw = True
69.8009 	EXP 	button_right: autoDraw = True
69.8009 	EXP 	trial_label_right: autoDraw = True
70.4026 	DATA 	Keypress: a
70.4171 	EXP 	fixation: autoDraw = False
70.4171 	EXP 	image_stim: autoDraw = False
70.4171 	EXP 	text_stim: autoDraw = False
70.4171 	EXP 	button_left: autoDraw = False
70.4171 	EXP 	trial_label_left: autoDraw = False
70.4171 	EXP 	button_right: autoDraw = False
70.4171 	EXP 	trial_label_right: autoDraw = False
70.4171 	EXP 	feedback_msg: text = '+'
70.4171 	EXP 	feedback_msg: autoDraw = True
71.4020 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
