1.5828 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
127.2218 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
127.2219 	EXP 	window1: mouseVisible = True
127.2237 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
127.2245 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
127.2255 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
127.2260 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
127.2265 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
127.2491 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
127.2538 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
127.2541 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
127.2543 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
127.2763 	EXP 	instructs_text: height = 0.03
127.2763 	EXP 	instructs_text: height = 0.03
127.2763 	EXP 	instructs_text: height = 0.03
127.2763 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
127.2763 	EXP 	instructs_text: autoDraw = True
127.2763 	EXP 	instr_done_button: autoDraw = True
127.2763 	EXP 	instr_done_label: autoDraw = True
137.4835 	DATA 	Mouse: Left button down, pos=(929,134)
137.4849 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
137.5009 	EXP 	instructs_text: autoDraw = False
137.5009 	EXP 	instr_done_button: autoDraw = False
137.5009 	EXP 	instr_done_label: autoDraw = False
137.5009 	EXP 	instructs_text: height = 0.03
137.5009 	EXP 	instructs_text: height = 0.03
137.5009 	EXP 	instructs_text: height = 0.03
137.5009 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
137.5009 	EXP 	instructs_text: autoDraw = True
137.5009 	EXP 	instr_done_button: autoDraw = True
137.5009 	EXP 	instr_done_label: autoDraw = True
137.7008 	DATA 	Mouse:  Left button up, pos=(929,134)
151.4954 	DATA 	Mouse: Left button down, pos=(929,134)
151.5018 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
151.5021 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
151.5022 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
151.5177 	EXP 	instructs_text: autoDraw = False
151.5177 	EXP 	instr_done_button: autoDraw = False
151.5177 	EXP 	instr_done_label: autoDraw = False
151.5177 	EXP 	ready_label_L: height = 0.05
151.5177 	EXP 	ready_label_L: height = 0.05
151.5177 	EXP 	ready_label_L: height = 0.05
151.5177 	EXP 	ready_label_L: text = 'A = \nPositive'
151.5177 	EXP 	ready_label_R: height = 0.05
151.5177 	EXP 	ready_label_R: height = 0.05
151.5177 	EXP 	ready_label_R: height = 0.05
151.5177 	EXP 	ready_label_R: text = 'L = \nNegative'
151.5177 	EXP 	main_ready_msg: autoDraw = True
151.5177 	EXP 	button_L: autoDraw = True
151.5177 	EXP 	ready_label_L: autoDraw = True
151.5177 	EXP 	button_R: autoDraw = True
151.5177 	EXP 	ready_label_R: autoDraw = True
151.7122 	DATA 	Mouse:  Left button up, pos=(929,134)
160.0469 	DATA 	Keypress: l
160.8087 	DATA 	Keypress: space
160.8185 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
160.8189 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
160.8191 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
160.8291 	EXP 	main_ready_msg: autoDraw = False
160.8291 	EXP 	button_L: autoDraw = False
160.8291 	EXP 	ready_label_L: autoDraw = False
160.8291 	EXP 	button_R: autoDraw = False
160.8291 	EXP 	ready_label_R: autoDraw = False
160.8291 	EXP 	image_stim: image = 'stimuli/blank.png'
160.8291 	EXP 	text_stim: height = 0.05
160.8291 	EXP 	text_stim: height = 0.05
160.8291 	EXP 	text_stim: height = 0.05
160.8291 	EXP 	text_stim: text = 'Agony'
160.8291 	EXP 	trial_label_left: height = 0.05
160.8291 	EXP 	trial_label_left: height = 0.05
160.8291 	EXP 	trial_label_left: height = 0.05
160.8291 	EXP 	trial_label_left: text = 'A = \nPositive'
160.8291 	EXP 	trial_label_right: height = 0.05
160.8291 	EXP 	trial_label_right: height = 0.05
160.8291 	EXP 	trial_label_right: height = 0.05
160.8291 	EXP 	trial_label_right: text = 'L = \nNegative'
160.8291 	EXP 	fixation: autoDraw = True
161.3297 	EXP 	fixation: autoDraw = False
161.3297 	EXP 	image_stim: autoDraw = True
161.3297 	EXP 	text_stim: autoDraw = True
161.3297 	EXP 	button_left: autoDraw = True
161.3297 	EXP 	trial_label_left: autoDraw = True
161.3297 	EXP 	button_right: autoDraw = True
161.3297 	EXP 	trial_label_right: autoDraw = True
162.3591 	DATA 	Keypress: a
162.3741 	EXP 	fixation: autoDraw = False
162.3741 	EXP 	image_stim: autoDraw = False
162.3741 	EXP 	text_stim: autoDraw = False
162.3741 	EXP 	button_left: autoDraw = False
162.3741 	EXP 	trial_label_left: autoDraw = False
162.3741 	EXP 	button_right: autoDraw = False
162.3741 	EXP 	trial_label_right: autoDraw = False
162.3741 	EXP 	feedback_msg: height = 0.1
162.3741 	EXP 	feedback_msg: height = 0.1
162.3741 	EXP 	feedback_msg: height = 0.1
162.3741 	EXP 	feedback_msg: text = 'oops'
162.3741 	EXP 	feedback_msg: autoDraw = True
163.3584 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
163.3737 	EXP 	feedback_msg: autoDraw = False
163.3737 	EXP 	feedback_msg: autoDraw = False
163.3737 	EXP 	image_stim: image = 'stimuli/blank.png'
163.3737 	EXP 	text_stim: height = 0.05
163.3737 	EXP 	text_stim: height = 0.05
163.3737 	EXP 	text_stim: height = 0.05
163.3737 	EXP 	text_stim: text = 'Love'
163.3737 	EXP 	trial_label_left: text = 'A = \nPositive'
163.3737 	EXP 	trial_label_right: text = 'L = \nNegative'
163.3737 	EXP 	fixation: autoDraw = True
163.3926 	DATA 	Keypress: a
163.8739 	EXP 	fixation: autoDraw = False
163.8739 	EXP 	image_stim: autoDraw = True
163.8739 	EXP 	text_stim: autoDraw = True
163.8739 	EXP 	button_left: autoDraw = True
163.8739 	EXP 	trial_label_left: autoDraw = True
163.8739 	EXP 	button_right: autoDraw = True
163.8739 	EXP 	trial_label_right: autoDraw = True
164.8082 	DATA 	Keypress: a
164.8231 	EXP 	fixation: autoDraw = False
164.8231 	EXP 	image_stim: autoDraw = False
164.8231 	EXP 	text_stim: autoDraw = False
164.8231 	EXP 	button_left: autoDraw = False
164.8231 	EXP 	trial_label_left: autoDraw = False
164.8231 	EXP 	button_right: autoDraw = False
164.8231 	EXP 	trial_label_right: autoDraw = False
164.8231 	EXP 	feedback_msg: height = 0.1
164.8231 	EXP 	feedback_msg: height = 0.1
164.8231 	EXP 	feedback_msg: height = 0.1
164.8231 	EXP 	feedback_msg: text = '+'
164.8231 	EXP 	feedback_msg: autoDraw = True
165.8080 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
165.8227 	EXP 	feedback_msg: autoDraw = False
165.8227 	EXP 	feedback_msg: autoDraw = False
165.8227 	EXP 	image_stim: image = 'stimuli/blank.png'
165.8227 	EXP 	text_stim: height = 0.05
165.8227 	EXP 	text_stim: height = 0.05
165.8227 	EXP 	text_stim: height = 0.05
165.8227 	EXP 	text_stim: text = 'Good'
165.8227 	EXP 	trial_label_left: text = 'A = \nPositive'
165.8227 	EXP 	trial_label_right: text = 'L = \nNegative'
165.8227 	EXP 	fixation: autoDraw = True
166.3229 	EXP 	fixation: autoDraw = False
166.3229 	EXP 	image_stim: autoDraw = True
166.3229 	EXP 	text_stim: autoDraw = True
166.3229 	EXP 	button_left: autoDraw = True
166.3229 	EXP 	trial_label_left: autoDraw = True
166.3229 	EXP 	button_right: autoDraw = True
166.3229 	EXP 	trial_label_right: autoDraw = True
166.3441 	DATA 	Keypress: a
166.3727 	EXP 	fixation: autoDraw = False
166.3727 	EXP 	image_stim: autoDraw = False
166.3727 	EXP 	text_stim: autoDraw = False
166.3727 	EXP 	button_left: autoDraw = False
166.3727 	EXP 	trial_label_left: autoDraw = False
166.3727 	EXP 	button_right: autoDraw = False
166.3727 	EXP 	trial_label_right: autoDraw = False
166.3727 	EXP 	feedback_msg: text = '+'
166.3727 	EXP 	feedback_msg: autoDraw = True
167.3570 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
167.3724 	EXP 	feedback_msg: autoDraw = False
167.3724 	EXP 	feedback_msg: autoDraw = False
167.3724 	EXP 	image_stim: image = 'stimuli/blank.png'
167.3724 	EXP 	text_stim: height = 0.05
167.3724 	EXP 	text_stim: height = 0.05
167.3724 	EXP 	text_stim: height = 0.05
167.3724 	EXP 	text_stim: text = 'Nasty'
167.3724 	EXP 	trial_label_left: text = 'A = \nPositive'
167.3724 	EXP 	trial_label_right: text = 'L = \nNegative'
167.3724 	EXP 	fixation: autoDraw = True
167.8726 	EXP 	fixation: autoDraw = False
167.8726 	EXP 	image_stim: autoDraw = True
167.8726 	EXP 	text_stim: autoDraw = True
167.8726 	EXP 	button_left: autoDraw = True
167.8726 	EXP 	trial_label_left: autoDraw = True
167.8726 	EXP 	button_right: autoDraw = True
167.8726 	EXP 	trial_label_right: autoDraw = True
168.6085 	DATA 	Keypress: l
168.6387 	EXP 	fixation: autoDraw = False
168.6387 	EXP 	image_stim: autoDraw = False
168.6387 	EXP 	text_stim: autoDraw = False
168.6387 	EXP 	button_left: autoDraw = False
168.6387 	EXP 	trial_label_left: autoDraw = False
168.6387 	EXP 	button_right: autoDraw = False
168.6387 	EXP 	trial_label_right: autoDraw = False
168.6387 	EXP 	feedback_msg: text = '+'
168.6387 	EXP 	feedback_msg: autoDraw = True
169.6229 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
169.6382 	EXP 	feedback_msg: autoDraw = False
169.6382 	EXP 	feedback_msg: autoDraw = False
169.6382 	EXP 	image_stim: image = 'stimuli/blank.png'
169.6382 	EXP 	text_stim: height = 0.05
169.6382 	EXP 	text_stim: height = 0.05
169.6382 	EXP 	text_stim: height = 0.05
169.6382 	EXP 	text_stim: text = 'Bad'
169.6382 	EXP 	trial_label_left: text = 'A = \nPositive'
169.6382 	EXP 	trial_label_right: text = 'L = \nNegative'
169.6382 	EXP 	fixation: autoDraw = True
170.1384 	EXP 	fixation: autoDraw = False
170.1384 	EXP 	image_stim: autoDraw = True
170.1384 	EXP 	text_stim: autoDraw = True
170.1384 	EXP 	button_left: autoDraw = True
170.1384 	EXP 	trial_label_left: autoDraw = True
170.1384 	EXP 	button_right: autoDraw = True
170.1384 	EXP 	trial_label_right: autoDraw = True
170.8092 	DATA 	Keypress: l
170.8378 	EXP 	fixation: autoDraw = False
170.8378 	EXP 	image_stim: autoDraw = False
170.8378 	EXP 	text_stim: autoDraw = False
170.8378 	EXP 	button_left: autoDraw = False
170.8378 	EXP 	trial_label_left: autoDraw = False
170.8378 	EXP 	button_right: autoDraw = False
170.8378 	EXP 	trial_label_right: autoDraw = False
170.8378 	EXP 	feedback_msg: text = '+'
170.8378 	EXP 	feedback_msg: autoDraw = True
171.8226 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
171.8373 	EXP 	feedback_msg: autoDraw = False
171.8373 	EXP 	feedback_msg: autoDraw = False
171.8373 	EXP 	image_stim: image = 'stimuli/blank.png'
171.8373 	EXP 	text_stim: height = 0.05
171.8373 	EXP 	text_stim: height = 0.05
171.8373 	EXP 	text_stim: height = 0.05
171.8373 	EXP 	text_stim: text = 'Evil'
171.8373 	EXP 	trial_label_left: text = 'A = \nPositive'
171.8373 	EXP 	trial_label_right: text = 'L = \nNegative'
171.8373 	EXP 	fixation: autoDraw = True
172.3376 	EXP 	fixation: autoDraw = False
172.3376 	EXP 	image_stim: autoDraw = True
172.3376 	EXP 	text_stim: autoDraw = True
172.3376 	EXP 	button_left: autoDraw = True
172.3376 	EXP 	trial_label_left: autoDraw = True
172.3376 	EXP 	button_right: autoDraw = True
172.3376 	EXP 	trial_label_right: autoDraw = True
172.9384 	DATA 	Keypress: l
172.9539 	EXP 	fixation: autoDraw = False
172.9539 	EXP 	image_stim: autoDraw = False
172.9539 	EXP 	text_stim: autoDraw = False
172.9539 	EXP 	button_left: autoDraw = False
172.9539 	EXP 	trial_label_left: autoDraw = False
172.9539 	EXP 	button_right: autoDraw = False
172.9539 	EXP 	trial_label_right: autoDraw = False
172.9539 	EXP 	feedback_msg: text = '+'
172.9539 	EXP 	feedback_msg: autoDraw = True
173.9379 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
173.9535 	EXP 	feedback_msg: autoDraw = False
173.9535 	EXP 	feedback_msg: autoDraw = False
173.9535 	EXP 	image_stim: image = 'stimuli/blank.png'
173.9535 	EXP 	text_stim: height = 0.05
173.9535 	EXP 	text_stim: height = 0.05
173.9535 	EXP 	text_stim: height = 0.05
173.9535 	EXP 	text_stim: text = 'Joy'
173.9535 	EXP 	trial_label_left: text = 'A = \nPositive'
173.9535 	EXP 	trial_label_right: text = 'L = \nNegative'
173.9535 	EXP 	fixation: autoDraw = True
174.4534 	EXP 	fixation: autoDraw = False
174.4534 	EXP 	image_stim: autoDraw = True
174.4534 	EXP 	text_stim: autoDraw = True
174.4534 	EXP 	button_left: autoDraw = True
174.4534 	EXP 	trial_label_left: autoDraw = True
174.4534 	EXP 	button_right: autoDraw = True
174.4534 	EXP 	trial_label_right: autoDraw = True
175.1047 	DATA 	Keypress: a
175.1197 	EXP 	fixation: autoDraw = False
175.1197 	EXP 	image_stim: autoDraw = False
175.1197 	EXP 	text_stim: autoDraw = False
175.1197 	EXP 	button_left: autoDraw = False
175.1197 	EXP 	trial_label_left: autoDraw = False
175.1197 	EXP 	button_right: autoDraw = False
175.1197 	EXP 	trial_label_right: autoDraw = False
175.1197 	EXP 	feedback_msg: text = '+'
175.1197 	EXP 	feedback_msg: autoDraw = True
176.1045 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
176.1193 	EXP 	feedback_msg: autoDraw = False
176.1193 	EXP 	feedback_msg: autoDraw = False
176.1193 	EXP 	image_stim: image = 'stimuli/blank.png'
176.1193 	EXP 	text_stim: height = 0.05
176.1193 	EXP 	text_stim: height = 0.05
176.1193 	EXP 	text_stim: height = 0.05
176.1193 	EXP 	text_stim: text = 'Happy'
176.1193 	EXP 	trial_label_left: text = 'A = \nPositive'
176.1193 	EXP 	trial_label_right: text = 'L = \nNegative'
176.1193 	EXP 	fixation: autoDraw = True
176.6193 	EXP 	fixation: autoDraw = False
176.6193 	EXP 	image_stim: autoDraw = True
176.6193 	EXP 	text_stim: autoDraw = True
176.6193 	EXP 	button_left: autoDraw = True
176.6193 	EXP 	trial_label_left: autoDraw = True
176.6193 	EXP 	button_right: autoDraw = True
176.6193 	EXP 	trial_label_right: autoDraw = True
177.2703 	DATA 	Keypress: a
177.2855 	EXP 	fixation: autoDraw = False
177.2855 	EXP 	image_stim: autoDraw = False
177.2855 	EXP 	text_stim: autoDraw = False
177.2855 	EXP 	button_left: autoDraw = False
177.2855 	EXP 	trial_label_left: autoDraw = False
177.2855 	EXP 	button_right: autoDraw = False
177.2855 	EXP 	trial_label_right: autoDraw = False
