2.7838 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
126.0591 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
126.0600 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
126.0601 	EXP 	window1: mouseVisible = True
126.0668 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
126.0720 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
126.0729 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
126.0730 	EXP 	window1: mouseVisible = True
126.0748 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
126.0757 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
126.0777 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
126.0785 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
126.0792 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
126.0990 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
126.1047 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
126.1051 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
126.1054 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
126.1317 	EXP 	instructs_text: height = 0.03
126.1317 	EXP 	instructs_text: height = 0.03
126.1317 	EXP 	instructs_text: height = 0.03
126.1317 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
126.1317 	EXP 	instructs_text: autoDraw = True
126.1317 	EXP 	instr_done_button: autoDraw = True
126.1317 	EXP 	instr_done_label: autoDraw = True
133.3626 	DATA 	Mouse: Left button down, pos=(922,126)
133.3659 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
133.4109 	EXP 	instructs_text: autoDraw = False
133.4109 	EXP 	instr_done_button: autoDraw = False
133.4109 	EXP 	instr_done_label: autoDraw = False
133.4109 	EXP 	instructs_text: height = 0.03
133.4109 	EXP 	instructs_text: height = 0.03
133.4109 	EXP 	instructs_text: height = 0.03
133.4109 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
133.4109 	EXP 	instructs_text: autoDraw = True
133.4109 	EXP 	instr_done_button: autoDraw = True
133.4109 	EXP 	instr_done_label: autoDraw = True
133.5796 	DATA 	Mouse:  Left button up, pos=(922,126)
141.7289 	DATA 	Mouse: Left button down, pos=(962,130)
141.7444 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
141.7452 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
141.7457 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
141.7777 	EXP 	instructs_text: autoDraw = False
141.7777 	EXP 	instr_done_button: autoDraw = False
141.7777 	EXP 	instr_done_label: autoDraw = False
141.7777 	EXP 	ready_label_L: height = 0.05
141.7777 	EXP 	ready_label_L: height = 0.05
141.7777 	EXP 	ready_label_L: height = 0.05
141.7777 	EXP 	ready_label_L: text = 'A = \nPositive'
141.7777 	EXP 	ready_label_R: height = 0.05
141.7777 	EXP 	ready_label_R: height = 0.05
141.7777 	EXP 	ready_label_R: height = 0.05
141.7777 	EXP 	ready_label_R: text = 'L = \nNegative'
141.7777 	EXP 	main_ready_msg: autoDraw = True
141.7777 	EXP 	button_L: autoDraw = True
141.7777 	EXP 	ready_label_L: autoDraw = True
141.7777 	EXP 	button_R: autoDraw = True
141.7777 	EXP 	ready_label_R: autoDraw = True
141.9444 	DATA 	Mouse:  Left button up, pos=(962,130)
145.3781 	DATA 	Keypress: space
145.3979 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
145.3990 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
145.3996 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
145.4212 	EXP 	main_ready_msg: autoDraw = False
145.4212 	EXP 	button_L: autoDraw = False
145.4212 	EXP 	ready_label_L: autoDraw = False
145.4212 	EXP 	button_R: autoDraw = False
145.4212 	EXP 	ready_label_R: autoDraw = False
145.4212 	EXP 	image_stim: image = 'stimuli/blank.png'
145.4212 	EXP 	text_stim: height = 0.05
145.4212 	EXP 	text_stim: height = 0.05
145.4212 	EXP 	text_stim: height = 0.05
145.4212 	EXP 	text_stim: text = 'Pleasure'
145.4212 	EXP 	trial_label_left: height = 0.05
145.4212 	EXP 	trial_label_left: height = 0.05
145.4212 	EXP 	trial_label_left: height = 0.05
145.4212 	EXP 	trial_label_left: text = 'A = \nPositive'
145.4212 	EXP 	trial_label_right: height = 0.05
145.4212 	EXP 	trial_label_right: height = 0.05
145.4212 	EXP 	trial_label_right: height = 0.05
145.4212 	EXP 	trial_label_right: text = 'L = \nNegative'
145.4212 	EXP 	fixation: autoDraw = True
145.9119 	EXP 	fixation: autoDraw = False
145.9119 	EXP 	image_stim: autoDraw = True
145.9119 	EXP 	text_stim: autoDraw = True
145.9119 	EXP 	button_left: autoDraw = True
145.9119 	EXP 	trial_label_left: autoDraw = True
145.9119 	EXP 	button_right: autoDraw = True
145.9119 	EXP 	trial_label_right: autoDraw = True
146.9619 	DATA 	Keypress: s
148.1789 	DATA 	Keypress: a
148.1928 	EXP 	fixation: autoDraw = False
148.1928 	EXP 	image_stim: autoDraw = False
148.1928 	EXP 	text_stim: autoDraw = False
148.1928 	EXP 	button_left: autoDraw = False
148.1928 	EXP 	trial_label_left: autoDraw = False
148.1928 	EXP 	button_right: autoDraw = False
148.1928 	EXP 	trial_label_right: autoDraw = False
148.1928 	EXP 	feedback_msg: height = 0.1
148.1928 	EXP 	feedback_msg: height = 0.1
148.1928 	EXP 	feedback_msg: height = 0.1
148.1928 	EXP 	feedback_msg: text = '+'
148.1928 	EXP 	feedback_msg: autoDraw = True
149.1785 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
149.1938 	EXP 	feedback_msg: autoDraw = False
149.1938 	EXP 	feedback_msg: autoDraw = False
149.1938 	EXP 	image_stim: image = 'stimuli/blank.png'
149.1938 	EXP 	text_stim: height = 0.05
149.1938 	EXP 	text_stim: height = 0.05
149.1938 	EXP 	text_stim: height = 0.05
149.1938 	EXP 	text_stim: text = 'Happy'
149.1938 	EXP 	trial_label_left: text = 'A = \nPositive'
149.1938 	EXP 	trial_label_right: text = 'L = \nNegative'
149.1938 	EXP 	fixation: autoDraw = True
149.6933 	EXP 	fixation: autoDraw = False
149.6933 	EXP 	image_stim: autoDraw = True
149.6933 	EXP 	text_stim: autoDraw = True
149.6933 	EXP 	button_left: autoDraw = True
149.6933 	EXP 	trial_label_left: autoDraw = True
149.6933 	EXP 	button_right: autoDraw = True
149.6933 	EXP 	trial_label_right: autoDraw = True
150.7786 	DATA 	Keypress: a
150.7933 	EXP 	fixation: autoDraw = False
150.7933 	EXP 	image_stim: autoDraw = False
150.7933 	EXP 	text_stim: autoDraw = False
150.7933 	EXP 	button_left: autoDraw = False
150.7933 	EXP 	trial_label_left: autoDraw = False
150.7933 	EXP 	button_right: autoDraw = False
150.7933 	EXP 	trial_label_right: autoDraw = False
150.7933 	EXP 	feedback_msg: text = '+'
150.7933 	EXP 	feedback_msg: autoDraw = True
151.7781 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
151.7930 	EXP 	feedback_msg: autoDraw = False
151.7930 	EXP 	feedback_msg: autoDraw = False
151.7930 	EXP 	image_stim: image = 'stimuli/blank.png'
151.7930 	EXP 	text_stim: height = 0.05
151.7930 	EXP 	text_stim: height = 0.05
151.7930 	EXP 	text_stim: height = 0.05
151.7930 	EXP 	text_stim: text = 'Hurt'
151.7930 	EXP 	trial_label_left: text = 'A = \nPositive'
151.7930 	EXP 	trial_label_right: text = 'L = \nNegative'
151.7930 	EXP 	fixation: autoDraw = True
152.2932 	EXP 	fixation: autoDraw = False
152.2932 	EXP 	image_stim: autoDraw = True
152.2932 	EXP 	text_stim: autoDraw = True
152.2932 	EXP 	button_left: autoDraw = True
152.2932 	EXP 	trial_label_left: autoDraw = True
152.2932 	EXP 	button_right: autoDraw = True
152.2932 	EXP 	trial_label_right: autoDraw = True
153.1286 	DATA 	Keypress: l
153.1427 	EXP 	fixation: autoDraw = False
153.1427 	EXP 	image_stim: autoDraw = False
153.1427 	EXP 	text_stim: autoDraw = False
153.1427 	EXP 	button_left: autoDraw = False
153.1427 	EXP 	trial_label_left: autoDraw = False
153.1427 	EXP 	button_right: autoDraw = False
153.1427 	EXP 	trial_label_right: autoDraw = False
153.1427 	EXP 	feedback_msg: text = '+'
153.1427 	EXP 	feedback_msg: autoDraw = True
154.1277 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
154.1430 	EXP 	feedback_msg: autoDraw = False
154.1430 	EXP 	feedback_msg: autoDraw = False
154.1430 	EXP 	image_stim: image = 'stimuli/blank.png'
154.1430 	EXP 	text_stim: height = 0.05
154.1430 	EXP 	text_stim: height = 0.05
154.1430 	EXP 	text_stim: height = 0.05
154.1430 	EXP 	text_stim: text = 'Joy'
154.1430 	EXP 	trial_label_left: text = 'A = \nPositive'
154.1430 	EXP 	trial_label_right: text = 'L = \nNegative'
154.1430 	EXP 	fixation: autoDraw = True
154.6431 	EXP 	fixation: autoDraw = False
154.6431 	EXP 	image_stim: autoDraw = True
154.6431 	EXP 	text_stim: autoDraw = True
154.6431 	EXP 	button_left: autoDraw = True
154.6431 	EXP 	trial_label_left: autoDraw = True
154.6431 	EXP 	button_right: autoDraw = True
154.6431 	EXP 	trial_label_right: autoDraw = True
155.2945 	DATA 	Keypress: a
155.3095 	EXP 	fixation: autoDraw = False
155.3095 	EXP 	image_stim: autoDraw = False
155.3095 	EXP 	text_stim: autoDraw = False
155.3095 	EXP 	button_left: autoDraw = False
155.3095 	EXP 	trial_label_left: autoDraw = False
155.3095 	EXP 	button_right: autoDraw = False
155.3095 	EXP 	trial_label_right: autoDraw = False
155.3095 	EXP 	feedback_msg: text = '+'
155.3095 	EXP 	feedback_msg: autoDraw = True
156.2946 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
156.3097 	EXP 	feedback_msg: autoDraw = False
156.3097 	EXP 	feedback_msg: autoDraw = False
156.3097 	EXP 	image_stim: image = 'stimuli/blank.png'
156.3097 	EXP 	text_stim: height = 0.05
156.3097 	EXP 	text_stim: height = 0.05
156.3097 	EXP 	text_stim: height = 0.05
156.3097 	EXP 	text_stim: text = 'Love'
156.3097 	EXP 	trial_label_left: text = 'A = \nPositive'
156.3097 	EXP 	trial_label_right: text = 'L = \nNegative'
156.3097 	EXP 	fixation: autoDraw = True
156.8097 	EXP 	fixation: autoDraw = False
156.8097 	EXP 	image_stim: autoDraw = True
156.8097 	EXP 	text_stim: autoDraw = True
156.8097 	EXP 	button_left: autoDraw = True
156.8097 	EXP 	trial_label_left: autoDraw = True
156.8097 	EXP 	button_right: autoDraw = True
156.8097 	EXP 	trial_label_right: autoDraw = True
157.7444 	DATA 	Keypress: a
157.7593 	EXP 	fixation: autoDraw = False
157.7593 	EXP 	image_stim: autoDraw = False
157.7593 	EXP 	text_stim: autoDraw = False
157.7593 	EXP 	button_left: autoDraw = False
157.7593 	EXP 	trial_label_left: autoDraw = False
157.7593 	EXP 	button_right: autoDraw = False
157.7593 	EXP 	trial_label_right: autoDraw = False
157.7593 	EXP 	feedback_msg: text = '+'
157.7593 	EXP 	feedback_msg: autoDraw = True
158.7439 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
158.7591 	EXP 	feedback_msg: autoDraw = False
158.7591 	EXP 	feedback_msg: autoDraw = False
158.7591 	EXP 	image_stim: image = 'stimuli/blank.png'
158.7591 	EXP 	text_stim: height = 0.05
158.7591 	EXP 	text_stim: height = 0.05
158.7591 	EXP 	text_stim: height = 0.05
158.7591 	EXP 	text_stim: text = 'Agony'
158.7591 	EXP 	trial_label_left: text = 'A = \nPositive'
158.7591 	EXP 	trial_label_right: text = 'L = \nNegative'
158.7591 	EXP 	fixation: autoDraw = True
159.2596 	EXP 	fixation: autoDraw = False
159.2596 	EXP 	image_stim: autoDraw = True
159.2596 	EXP 	text_stim: autoDraw = True
159.2596 	EXP 	button_left: autoDraw = True
159.2596 	EXP 	trial_label_left: autoDraw = True
159.2596 	EXP 	button_right: autoDraw = True
159.2596 	EXP 	trial_label_right: autoDraw = True
160.2651 	DATA 	Keypress: l
160.2925 	EXP 	fixation: autoDraw = False
160.2925 	EXP 	image_stim: autoDraw = False
160.2925 	EXP 	text_stim: autoDraw = False
160.2925 	EXP 	button_left: autoDraw = False
160.2925 	EXP 	trial_label_left: autoDraw = False
160.2925 	EXP 	button_right: autoDraw = False
160.2925 	EXP 	trial_label_right: autoDraw = False
160.2925 	EXP 	feedback_msg: text = '+'
160.2925 	EXP 	feedback_msg: autoDraw = True
161.2773 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
161.2921 	EXP 	feedback_msg: autoDraw = False
161.2921 	EXP 	feedback_msg: autoDraw = False
161.2921 	EXP 	image_stim: image = 'stimuli/blank.png'
161.2921 	EXP 	text_stim: height = 0.05
161.2921 	EXP 	text_stim: height = 0.05
161.2921 	EXP 	text_stim: height = 0.05
161.2921 	EXP 	text_stim: text = 'Good'
161.2921 	EXP 	trial_label_left: text = 'A = \nPositive'
161.2921 	EXP 	trial_label_right: text = 'L = \nNegative'
161.2921 	EXP 	fixation: autoDraw = True
161.7925 	EXP 	fixation: autoDraw = False
161.7925 	EXP 	image_stim: autoDraw = True
161.7925 	EXP 	text_stim: autoDraw = True
161.7925 	EXP 	button_left: autoDraw = True
161.7925 	EXP 	trial_label_left: autoDraw = True
161.7925 	EXP 	button_right: autoDraw = True
161.7925 	EXP 	trial_label_right: autoDraw = True
162.7488 	DATA 	Keypress: a
162.7759 	EXP 	fixation: autoDraw = False
162.7759 	EXP 	image_stim: autoDraw = False
162.7759 	EXP 	text_stim: autoDraw = False
162.7759 	EXP 	button_left: autoDraw = False
162.7759 	EXP 	trial_label_left: autoDraw = False
162.7759 	EXP 	button_right: autoDraw = False
162.7759 	EXP 	trial_label_right: autoDraw = False
162.7759 	EXP 	feedback_msg: text = '+'
162.7759 	EXP 	feedback_msg: autoDraw = True
163.7607 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
163.7753 	EXP 	feedback_msg: autoDraw = False
163.7753 	EXP 	feedback_msg: autoDraw = False
163.7753 	EXP 	image_stim: image = 'stimuli/blank.png'
163.7753 	EXP 	text_stim: height = 0.05
163.7753 	EXP 	text_stim: height = 0.05
163.7753 	EXP 	text_stim: height = 0.05
163.7753 	EXP 	text_stim: text = 'Evil'
163.7753 	EXP 	trial_label_left: text = 'A = \nPositive'
163.7753 	EXP 	trial_label_right: text = 'L = \nNegative'
163.7753 	EXP 	fixation: autoDraw = True
164.2759 	EXP 	fixation: autoDraw = False
164.2759 	EXP 	image_stim: autoDraw = True
164.2759 	EXP 	text_stim: autoDraw = True
164.2759 	EXP 	button_left: autoDraw = True
164.2759 	EXP 	trial_label_left: autoDraw = True
164.2759 	EXP 	button_right: autoDraw = True
164.2759 	EXP 	trial_label_right: autoDraw = True
165.7108 	DATA 	Keypress: l
165.7254 	EXP 	fixation: autoDraw = False
165.7254 	EXP 	image_stim: autoDraw = False
165.7254 	EXP 	text_stim: autoDraw = False
165.7254 	EXP 	button_left: autoDraw = False
165.7254 	EXP 	trial_label_left: autoDraw = False
165.7254 	EXP 	button_right: autoDraw = False
165.7254 	EXP 	trial_label_right: autoDraw = False
165.7254 	EXP 	feedback_msg: text = '+'
165.7254 	EXP 	feedback_msg: autoDraw = True
