1.5674 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.0651 	EXP 	Created instr_done_label = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_done_label', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Next...', units='height', win=Window(...), wrapWidth=1)
16.0653 	EXP 	window1: mouseVisible = True
16.0831 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0843 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.0848 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0858 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.0862 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0863 	EXP 	window1: mouseVisible = True
16.0912 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.0954 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
16.0959 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0960 	EXP 	window1: mouseVisible = True
16.0973 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.0979 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0991 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.1001 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.1009 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.1200 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.1240 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
16.1243 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
16.1245 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
16.1442 	EXP 	instructs_text: height = 0.03
16.1442 	EXP 	instructs_text: height = 0.03
16.1442 	EXP 	instructs_text: height = 0.03
16.1442 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
16.1442 	EXP 	instructs_text: autoDraw = True
16.1442 	EXP 	instr_done_button: autoDraw = True
16.1442 	EXP 	instr_done_label: autoDraw = True
54.8959 	DATA 	Mouse: Left button down, pos=(937,99)
54.9109 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
54.9291 	EXP 	instructs_text: autoDraw = False
54.9291 	EXP 	instr_done_button: autoDraw = False
54.9291 	EXP 	instr_done_label: autoDraw = False
54.9291 	EXP 	instructs_text: height = 0.03
54.9291 	EXP 	instructs_text: height = 0.03
54.9291 	EXP 	instructs_text: height = 0.03
54.9291 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
54.9291 	EXP 	instructs_text: autoDraw = True
54.9291 	EXP 	instr_done_button: autoDraw = True
54.9291 	EXP 	instr_done_label: autoDraw = True
55.1254 	DATA 	Mouse:  Left button up, pos=(937,99)
65.7555 	DATA 	Keypress: space
65.7659 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
65.7664 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
65.7667 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
65.7783 	DATA 	Keypress: a
65.7820 	EXP 	instructs_text: autoDraw = False
65.7820 	EXP 	instr_done_button: autoDraw = False
65.7820 	EXP 	instr_done_label: autoDraw = False
65.7820 	EXP 	ready_label_L: height = 0.05
65.7820 	EXP 	ready_label_L: height = 0.05
65.7820 	EXP 	ready_label_L: height = 0.05
65.7820 	EXP 	ready_label_L: text = 'A = \nPositive'
65.7820 	EXP 	ready_label_R: height = 0.05
65.7820 	EXP 	ready_label_R: height = 0.05
65.7820 	EXP 	ready_label_R: height = 0.05
65.7820 	EXP 	ready_label_R: text = 'L = \nNegative'
65.7820 	EXP 	main_ready_msg: autoDraw = True
65.7820 	EXP 	button_L: autoDraw = True
65.7820 	EXP 	ready_label_L: autoDraw = True
65.7820 	EXP 	button_R: autoDraw = True
65.7820 	EXP 	ready_label_R: autoDraw = True
73.4348 	DATA 	Keypress: space
73.4441 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
73.4445 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
73.4447 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
73.4527 	EXP 	main_ready_msg: autoDraw = False
73.4527 	EXP 	button_L: autoDraw = False
73.4527 	EXP 	ready_label_L: autoDraw = False
73.4527 	EXP 	button_R: autoDraw = False
73.4527 	EXP 	ready_label_R: autoDraw = False
73.4527 	EXP 	image_stim: image = 'stimuli/blank.png'
73.4527 	EXP 	text_stim: height = 0.05
73.4527 	EXP 	text_stim: height = 0.05
73.4527 	EXP 	text_stim: height = 0.05
73.4527 	EXP 	text_stim: text = 'Evil'
73.4527 	EXP 	trial_label_left: height = 0.05
73.4527 	EXP 	trial_label_left: height = 0.05
73.4527 	EXP 	trial_label_left: height = 0.05
73.4527 	EXP 	trial_label_left: text = 'A = \nPositive'
73.4527 	EXP 	trial_label_right: height = 0.05
73.4527 	EXP 	trial_label_right: height = 0.05
73.4527 	EXP 	trial_label_right: height = 0.05
73.4527 	EXP 	trial_label_right: text = 'L = \nNegative'
73.4527 	EXP 	fixation: autoDraw = True
73.9540 	EXP 	fixation: autoDraw = False
73.9540 	EXP 	image_stim: autoDraw = True
73.9540 	EXP 	text_stim: autoDraw = True
73.9540 	EXP 	button_left: autoDraw = True
73.9540 	EXP 	trial_label_left: autoDraw = True
73.9540 	EXP 	button_right: autoDraw = True
73.9540 	EXP 	trial_label_right: autoDraw = True
76.3014 	DATA 	Keypress: l
76.3164 	EXP 	fixation: autoDraw = False
76.3164 	EXP 	image_stim: autoDraw = False
76.3164 	EXP 	text_stim: autoDraw = False
76.3164 	EXP 	button_left: autoDraw = False
76.3164 	EXP 	trial_label_left: autoDraw = False
76.3164 	EXP 	button_right: autoDraw = False
76.3164 	EXP 	trial_label_right: autoDraw = False
76.3164 	EXP 	feedback_msg: height = 0.1
76.3164 	EXP 	feedback_msg: height = 0.1
76.3164 	EXP 	feedback_msg: height = 0.1
76.3164 	EXP 	feedback_msg: text = '+'
76.3164 	EXP 	feedback_msg: autoDraw = True
77.3007 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
77.3162 	EXP 	feedback_msg: autoDraw = False
77.3162 	EXP 	feedback_msg: autoDraw = False
77.3162 	EXP 	image_stim: image = 'stimuli/blank.png'
77.3162 	EXP 	text_stim: height = 0.05
77.3162 	EXP 	text_stim: height = 0.05
77.3162 	EXP 	text_stim: height = 0.05
77.3162 	EXP 	text_stim: text = 'Hurt'
77.3162 	EXP 	trial_label_left: text = 'A = \nPositive'
77.3162 	EXP 	trial_label_right: text = 'L = \nNegative'
77.3162 	EXP 	fixation: autoDraw = True
77.8161 	EXP 	fixation: autoDraw = False
77.8161 	EXP 	image_stim: autoDraw = True
77.8161 	EXP 	text_stim: autoDraw = True
77.8161 	EXP 	button_left: autoDraw = True
77.8161 	EXP 	trial_label_left: autoDraw = True
77.8161 	EXP 	button_right: autoDraw = True
77.8161 	EXP 	trial_label_right: autoDraw = True
79.2367 	DATA 	Keypress: l
79.2654 	EXP 	fixation: autoDraw = False
79.2654 	EXP 	image_stim: autoDraw = False
79.2654 	EXP 	text_stim: autoDraw = False
79.2654 	EXP 	button_left: autoDraw = False
79.2654 	EXP 	trial_label_left: autoDraw = False
79.2654 	EXP 	button_right: autoDraw = False
79.2654 	EXP 	trial_label_right: autoDraw = False
79.2654 	EXP 	feedback_msg: text = '+'
79.2654 	EXP 	feedback_msg: autoDraw = True
80.2497 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
80.2650 	EXP 	feedback_msg: autoDraw = False
80.2650 	EXP 	feedback_msg: autoDraw = False
80.2650 	EXP 	image_stim: image = 'stimuli/blank.png'
80.2650 	EXP 	text_stim: height = 0.05
80.2650 	EXP 	text_stim: height = 0.05
80.2650 	EXP 	text_stim: height = 0.05
80.2650 	EXP 	text_stim: text = 'Bad'
80.2650 	EXP 	trial_label_left: text = 'A = \nPositive'
80.2650 	EXP 	trial_label_right: text = 'L = \nNegative'
80.2650 	EXP 	fixation: autoDraw = True
80.7651 	EXP 	fixation: autoDraw = False
80.7651 	EXP 	image_stim: autoDraw = True
80.7651 	EXP 	text_stim: autoDraw = True
80.7651 	EXP 	button_left: autoDraw = True
80.7651 	EXP 	trial_label_left: autoDraw = True
80.7651 	EXP 	button_right: autoDraw = True
80.7651 	EXP 	trial_label_right: autoDraw = True
81.8989 	DATA 	Keypress: l
81.9144 	EXP 	fixation: autoDraw = False
81.9144 	EXP 	image_stim: autoDraw = False
81.9144 	EXP 	text_stim: autoDraw = False
81.9144 	EXP 	button_left: autoDraw = False
81.9144 	EXP 	trial_label_left: autoDraw = False
81.9144 	EXP 	button_right: autoDraw = False
81.9144 	EXP 	trial_label_right: autoDraw = False
81.9144 	EXP 	feedback_msg: text = '+'
81.9144 	EXP 	feedback_msg: autoDraw = True
82.8988 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
82.9143 	EXP 	feedback_msg: autoDraw = False
82.9143 	EXP 	feedback_msg: autoDraw = False
82.9143 	EXP 	image_stim: image = 'stimuli/blank.png'
82.9143 	EXP 	text_stim: height = 0.05
82.9143 	EXP 	text_stim: height = 0.05
82.9143 	EXP 	text_stim: height = 0.05
82.9143 	EXP 	text_stim: text = 'Good'
82.9143 	EXP 	trial_label_left: text = 'A = \nPositive'
82.9143 	EXP 	trial_label_right: text = 'L = \nNegative'
82.9143 	EXP 	fixation: autoDraw = True
83.4142 	EXP 	fixation: autoDraw = False
83.4142 	EXP 	image_stim: autoDraw = True
83.4142 	EXP 	text_stim: autoDraw = True
83.4142 	EXP 	button_left: autoDraw = True
83.4142 	EXP 	trial_label_left: autoDraw = True
83.4142 	EXP 	button_right: autoDraw = True
83.4142 	EXP 	trial_label_right: autoDraw = True
84.4153 	DATA 	Keypress: a
84.4303 	EXP 	fixation: autoDraw = False
84.4303 	EXP 	image_stim: autoDraw = False
84.4303 	EXP 	text_stim: autoDraw = False
84.4303 	EXP 	button_left: autoDraw = False
84.4303 	EXP 	trial_label_left: autoDraw = False
84.4303 	EXP 	button_right: autoDraw = False
84.4303 	EXP 	trial_label_right: autoDraw = False
84.4303 	EXP 	feedback_msg: text = '+'
84.4303 	EXP 	feedback_msg: autoDraw = True
85.4147 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
85.4298 	EXP 	feedback_msg: autoDraw = False
85.4298 	EXP 	feedback_msg: autoDraw = False
85.4298 	EXP 	image_stim: image = 'stimuli/blank.png'
85.4298 	EXP 	text_stim: height = 0.05
85.4298 	EXP 	text_stim: height = 0.05
85.4298 	EXP 	text_stim: height = 0.05
85.4298 	EXP 	text_stim: text = 'Pleasure'
85.4298 	EXP 	trial_label_left: text = 'A = \nPositive'
85.4298 	EXP 	trial_label_right: text = 'L = \nNegative'
85.4298 	EXP 	fixation: autoDraw = True
85.9301 	EXP 	fixation: autoDraw = False
85.9301 	EXP 	image_stim: autoDraw = True
85.9301 	EXP 	text_stim: autoDraw = True
85.9301 	EXP 	button_left: autoDraw = True
85.9301 	EXP 	trial_label_left: autoDraw = True
85.9301 	EXP 	button_right: autoDraw = True
85.9301 	EXP 	trial_label_right: autoDraw = True
86.7144 	DATA 	Keypress: a
86.7294 	EXP 	fixation: autoDraw = False
86.7294 	EXP 	image_stim: autoDraw = False
86.7294 	EXP 	text_stim: autoDraw = False
86.7294 	EXP 	button_left: autoDraw = False
86.7294 	EXP 	trial_label_left: autoDraw = False
86.7294 	EXP 	button_right: autoDraw = False
86.7294 	EXP 	trial_label_right: autoDraw = False
86.7294 	EXP 	feedback_msg: text = '+'
86.7294 	EXP 	feedback_msg: autoDraw = True
87.7136 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
87.7290 	EXP 	feedback_msg: autoDraw = False
87.7290 	EXP 	feedback_msg: autoDraw = False
87.7290 	EXP 	image_stim: image = 'stimuli/blank.png'
87.7290 	EXP 	text_stim: height = 0.05
87.7290 	EXP 	text_stim: height = 0.05
87.7290 	EXP 	text_stim: height = 0.05
87.7290 	EXP 	text_stim: text = 'Love'
87.7290 	EXP 	trial_label_left: text = 'A = \nPositive'
87.7290 	EXP 	trial_label_right: text = 'L = \nNegative'
87.7290 	EXP 	fixation: autoDraw = True
88.2293 	EXP 	fixation: autoDraw = False
88.2293 	EXP 	image_stim: autoDraw = True
88.2293 	EXP 	text_stim: autoDraw = True
88.2293 	EXP 	button_left: autoDraw = True
88.2293 	EXP 	trial_label_left: autoDraw = True
88.2293 	EXP 	button_right: autoDraw = True
88.2293 	EXP 	trial_label_right: autoDraw = True
88.9467 	DATA 	Keypress: a
88.9622 	EXP 	fixation: autoDraw = False
88.9622 	EXP 	image_stim: autoDraw = False
88.9622 	EXP 	text_stim: autoDraw = False
88.9622 	EXP 	button_left: autoDraw = False
88.9622 	EXP 	trial_label_left: autoDraw = False
88.9622 	EXP 	button_right: autoDraw = False
88.9622 	EXP 	trial_label_right: autoDraw = False
88.9622 	EXP 	feedback_msg: text = '+'
88.9622 	EXP 	feedback_msg: autoDraw = True
89.9464 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
89.9616 	EXP 	feedback_msg: autoDraw = False
89.9616 	EXP 	feedback_msg: autoDraw = False
89.9616 	EXP 	image_stim: image = 'stimuli/blank.png'
89.9616 	EXP 	text_stim: height = 0.05
89.9616 	EXP 	text_stim: height = 0.05
89.9616 	EXP 	text_stim: height = 0.05
89.9616 	EXP 	text_stim: text = 'Happy'
89.9616 	EXP 	trial_label_left: text = 'A = \nPositive'
89.9616 	EXP 	trial_label_right: text = 'L = \nNegative'
89.9616 	EXP 	fixation: autoDraw = True
90.4618 	EXP 	fixation: autoDraw = False
90.4618 	EXP 	image_stim: autoDraw = True
90.4618 	EXP 	text_stim: autoDraw = True
90.4618 	EXP 	button_left: autoDraw = True
90.4618 	EXP 	trial_label_left: autoDraw = True
90.4618 	EXP 	button_right: autoDraw = True
90.4618 	EXP 	trial_label_right: autoDraw = True
91.0464 	DATA 	Keypress: a
91.0613 	EXP 	fixation: autoDraw = False
91.0613 	EXP 	image_stim: autoDraw = False
91.0613 	EXP 	text_stim: autoDraw = False
91.0613 	EXP 	button_left: autoDraw = False
91.0613 	EXP 	trial_label_left: autoDraw = False
91.0613 	EXP 	button_right: autoDraw = False
91.0613 	EXP 	trial_label_right: autoDraw = False
91.0613 	EXP 	feedback_msg: text = '+'
91.0613 	EXP 	feedback_msg: autoDraw = True
92.0458 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
92.0612 	EXP 	feedback_msg: autoDraw = False
92.0612 	EXP 	feedback_msg: autoDraw = False
92.0612 	EXP 	image_stim: image = 'stimuli/blank.png'
92.0612 	EXP 	text_stim: height = 0.05
92.0612 	EXP 	text_stim: height = 0.05
92.0612 	EXP 	text_stim: height = 0.05
92.0612 	EXP 	text_stim: text = 'Nasty'
92.0612 	EXP 	trial_label_left: text = 'A = \nPositive'
92.0612 	EXP 	trial_label_right: text = 'L = \nNegative'
92.0612 	EXP 	fixation: autoDraw = True
92.5611 	EXP 	fixation: autoDraw = False
92.5611 	EXP 	image_stim: autoDraw = True
92.5611 	EXP 	text_stim: autoDraw = True
92.5611 	EXP 	button_left: autoDraw = True
92.5611 	EXP 	trial_label_left: autoDraw = True
92.5611 	EXP 	button_right: autoDraw = True
92.5611 	EXP 	trial_label_right: autoDraw = True
93.4947 	DATA 	Keypress: l
93.5105 	EXP 	fixation: autoDraw = False
93.5105 	EXP 	image_stim: autoDraw = False
93.5105 	EXP 	text_stim: autoDraw = False
93.5105 	EXP 	button_left: autoDraw = False
93.5105 	EXP 	trial_label_left: autoDraw = False
93.5105 	EXP 	button_right: autoDraw = False
93.5105 	EXP 	trial_label_right: autoDraw = False
93.5105 	EXP 	feedback_msg: text = '+'
93.5105 	EXP 	feedback_msg: autoDraw = True
94.4948 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
