2.8188 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
351.5384 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
351.5394 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_L', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
351.5399 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5419 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
351.5430 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5431 	EXP 	window1: mouseVisible = True
351.5512 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
351.5573 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
351.5586 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5587 	EXP 	window1: mouseVisible = True
351.5616 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
351.5625 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5642 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
351.5650 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5656 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
351.5897 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
351.5956 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
351.5960 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
351.5963 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
351.6304 	EXP 	instructs_text: height = 0.03
351.6304 	EXP 	instructs_text: height = 0.03
351.6304 	EXP 	instructs_text: height = 0.03
351.6304 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
351.6304 	EXP 	instructs_text: autoDraw = True
351.6304 	EXP 	instr_done_button: autoDraw = True
351.6304 	EXP 	instr_done_label: autoDraw = True
369.7967 	DATA 	Keypress: space
369.7995 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
369.8476 	EXP 	instructs_text: autoDraw = False
369.8476 	EXP 	instr_done_button: autoDraw = False
369.8476 	EXP 	instr_done_label: autoDraw = False
369.8476 	EXP 	instructs_text: height = 0.03
369.8476 	EXP 	instructs_text: height = 0.03
369.8476 	EXP 	instructs_text: height = 0.03
369.8476 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
369.8476 	EXP 	instructs_text: autoDraw = True
369.8476 	EXP 	instr_done_button: autoDraw = True
369.8476 	EXP 	instr_done_label: autoDraw = True
383.1624 	DATA 	Mouse: Left button down, pos=(885,120)
383.1774 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
383.1782 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
383.1787 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
383.2157 	EXP 	instructs_text: autoDraw = False
383.2157 	EXP 	instr_done_button: autoDraw = False
383.2157 	EXP 	instr_done_label: autoDraw = False
383.2157 	EXP 	ready_label_L: height = 0.05
383.2157 	EXP 	ready_label_L: height = 0.05
383.2157 	EXP 	ready_label_L: height = 0.05
383.2157 	EXP 	ready_label_L: text = 'A = \nPositive'
383.2157 	EXP 	ready_label_R: height = 0.05
383.2157 	EXP 	ready_label_R: height = 0.05
383.2157 	EXP 	ready_label_R: height = 0.05
383.2157 	EXP 	ready_label_R: text = 'L = \nNegative'
383.2157 	EXP 	main_ready_msg: autoDraw = True
383.2157 	EXP 	button_L: autoDraw = True
383.2157 	EXP 	ready_label_L: autoDraw = True
383.2157 	EXP 	button_R: autoDraw = True
383.2157 	EXP 	ready_label_R: autoDraw = True
383.3830 	DATA 	Mouse:  Left button up, pos=(885,120)
393.3780 	DATA 	Keypress: space
393.3975 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
393.3986 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
393.3991 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
393.4232 	EXP 	main_ready_msg: autoDraw = False
393.4232 	EXP 	button_L: autoDraw = False
393.4232 	EXP 	ready_label_L: autoDraw = False
393.4232 	EXP 	button_R: autoDraw = False
393.4232 	EXP 	ready_label_R: autoDraw = False
393.4232 	EXP 	image_stim: image = 'stimuli/blank.png'
393.4232 	EXP 	text_stim: height = 0.05
393.4232 	EXP 	text_stim: height = 0.05
393.4232 	EXP 	text_stim: height = 0.05
393.4232 	EXP 	text_stim: text = 'Joy'
393.4232 	EXP 	trial_label_left: height = 0.05
393.4232 	EXP 	trial_label_left: height = 0.05
393.4232 	EXP 	trial_label_left: height = 0.05
393.4232 	EXP 	trial_label_left: text = 'A = \nPositive'
393.4232 	EXP 	trial_label_right: height = 0.05
393.4232 	EXP 	trial_label_right: height = 0.05
393.4232 	EXP 	trial_label_right: height = 0.05
393.4232 	EXP 	trial_label_right: text = 'L = \nNegative'
393.4232 	EXP 	fixation: autoDraw = True
393.9146 	EXP 	fixation: autoDraw = False
393.9146 	EXP 	image_stim: autoDraw = True
393.9146 	EXP 	text_stim: autoDraw = True
393.9146 	EXP 	button_left: autoDraw = True
393.9146 	EXP 	trial_label_left: autoDraw = True
393.9146 	EXP 	button_right: autoDraw = True
393.9146 	EXP 	trial_label_right: autoDraw = True
395.1831 	DATA 	Keypress: a
395.2100 	EXP 	fixation: autoDraw = False
395.2100 	EXP 	image_stim: autoDraw = False
395.2100 	EXP 	text_stim: autoDraw = False
395.2100 	EXP 	button_left: autoDraw = False
395.2100 	EXP 	trial_label_left: autoDraw = False
395.2100 	EXP 	button_right: autoDraw = False
395.2100 	EXP 	trial_label_right: autoDraw = False
395.2100 	EXP 	feedback_msg: height = 0.1
395.2100 	EXP 	feedback_msg: height = 0.1
395.2100 	EXP 	feedback_msg: height = 0.1
395.2100 	EXP 	feedback_msg: text = '+'
395.2100 	EXP 	feedback_msg: autoDraw = True
396.1951 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
396.2100 	EXP 	feedback_msg: autoDraw = False
396.2100 	EXP 	feedback_msg: autoDraw = False
396.2100 	EXP 	image_stim: image = 'stimuli/blank.png'
396.2100 	EXP 	text_stim: height = 0.05
396.2100 	EXP 	text_stim: height = 0.05
396.2100 	EXP 	text_stim: height = 0.05
396.2100 	EXP 	text_stim: text = 'Pleasure'
396.2100 	EXP 	trial_label_left: text = 'A = \nPositive'
396.2100 	EXP 	trial_label_right: text = 'L = \nNegative'
396.2100 	EXP 	fixation: autoDraw = True
396.7102 	EXP 	fixation: autoDraw = False
396.7102 	EXP 	image_stim: autoDraw = True
396.7102 	EXP 	text_stim: autoDraw = True
396.7102 	EXP 	button_left: autoDraw = True
396.7102 	EXP 	trial_label_left: autoDraw = True
396.7102 	EXP 	button_right: autoDraw = True
396.7102 	EXP 	trial_label_right: autoDraw = True
397.9510 	DATA 	Keypress: a
397.9769 	EXP 	fixation: autoDraw = False
397.9769 	EXP 	image_stim: autoDraw = False
397.9769 	EXP 	text_stim: autoDraw = False
397.9769 	EXP 	button_left: autoDraw = False
397.9769 	EXP 	trial_label_left: autoDraw = False
397.9769 	EXP 	button_right: autoDraw = False
397.9769 	EXP 	trial_label_right: autoDraw = False
397.9769 	EXP 	feedback_msg: text = '+'
397.9769 	EXP 	feedback_msg: autoDraw = True
398.9612 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
398.9765 	EXP 	feedback_msg: autoDraw = False
398.9765 	EXP 	feedback_msg: autoDraw = False
398.9765 	EXP 	image_stim: image = 'stimuli/blank.png'
398.9765 	EXP 	text_stim: height = 0.05
398.9765 	EXP 	text_stim: height = 0.05
398.9765 	EXP 	text_stim: height = 0.05
398.9765 	EXP 	text_stim: text = 'Bad'
398.9765 	EXP 	trial_label_left: text = 'A = \nPositive'
398.9765 	EXP 	trial_label_right: text = 'L = \nNegative'
398.9765 	EXP 	fixation: autoDraw = True
399.4767 	EXP 	fixation: autoDraw = False
399.4767 	EXP 	image_stim: autoDraw = True
399.4767 	EXP 	text_stim: autoDraw = True
399.4767 	EXP 	button_left: autoDraw = True
399.4767 	EXP 	trial_label_left: autoDraw = True
399.4767 	EXP 	button_right: autoDraw = True
399.4767 	EXP 	trial_label_right: autoDraw = True
400.5286 	DATA 	Keypress: l
400.5432 	EXP 	fixation: autoDraw = False
400.5432 	EXP 	image_stim: autoDraw = False
400.5432 	EXP 	text_stim: autoDraw = False
400.5432 	EXP 	button_left: autoDraw = False
400.5432 	EXP 	trial_label_left: autoDraw = False
400.5432 	EXP 	button_right: autoDraw = False
400.5432 	EXP 	trial_label_right: autoDraw = False
400.5432 	EXP 	feedback_msg: text = '+'
400.5432 	EXP 	feedback_msg: autoDraw = True
401.5275 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
401.5429 	EXP 	feedback_msg: autoDraw = False
401.5429 	EXP 	feedback_msg: autoDraw = False
401.5429 	EXP 	image_stim: image = 'stimuli/blank.png'
401.5429 	EXP 	text_stim: height = 0.05
401.5429 	EXP 	text_stim: height = 0.05
401.5429 	EXP 	text_stim: height = 0.05
401.5429 	EXP 	text_stim: text = 'Good'
401.5429 	EXP 	trial_label_left: text = 'A = \nPositive'
401.5429 	EXP 	trial_label_right: text = 'L = \nNegative'
401.5429 	EXP 	fixation: autoDraw = True
402.0433 	EXP 	fixation: autoDraw = False
402.0433 	EXP 	image_stim: autoDraw = True
402.0433 	EXP 	text_stim: autoDraw = True
402.0433 	EXP 	button_left: autoDraw = True
402.0433 	EXP 	trial_label_left: autoDraw = True
402.0433 	EXP 	button_right: autoDraw = True
402.0433 	EXP 	trial_label_right: autoDraw = True
402.8450 	DATA 	Keypress: a
402.8595 	EXP 	fixation: autoDraw = False
402.8595 	EXP 	image_stim: autoDraw = False
402.8595 	EXP 	text_stim: autoDraw = False
402.8595 	EXP 	button_left: autoDraw = False
402.8595 	EXP 	trial_label_left: autoDraw = False
402.8595 	EXP 	button_right: autoDraw = False
402.8595 	EXP 	trial_label_right: autoDraw = False
402.8595 	EXP 	feedback_msg: text = '+'
402.8595 	EXP 	feedback_msg: autoDraw = True
403.8447 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
403.8598 	EXP 	feedback_msg: autoDraw = False
403.8598 	EXP 	feedback_msg: autoDraw = False
403.8598 	EXP 	image_stim: image = 'stimuli/blank.png'
403.8598 	EXP 	text_stim: height = 0.05
403.8598 	EXP 	text_stim: height = 0.05
403.8598 	EXP 	text_stim: height = 0.05
403.8598 	EXP 	text_stim: text = 'Nasty'
403.8598 	EXP 	trial_label_left: text = 'A = \nPositive'
403.8598 	EXP 	trial_label_right: text = 'L = \nNegative'
403.8598 	EXP 	fixation: autoDraw = True
404.3597 	EXP 	fixation: autoDraw = False
404.3597 	EXP 	image_stim: autoDraw = True
404.3597 	EXP 	text_stim: autoDraw = True
404.3597 	EXP 	button_left: autoDraw = True
404.3597 	EXP 	trial_label_left: autoDraw = True
404.3597 	EXP 	button_right: autoDraw = True
404.3597 	EXP 	trial_label_right: autoDraw = True
405.3116 	DATA 	Keypress: l
405.3261 	EXP 	fixation: autoDraw = False
405.3261 	EXP 	image_stim: autoDraw = False
405.3261 	EXP 	text_stim: autoDraw = False
405.3261 	EXP 	button_left: autoDraw = False
405.3261 	EXP 	trial_label_left: autoDraw = False
405.3261 	EXP 	button_right: autoDraw = False
405.3261 	EXP 	trial_label_right: autoDraw = False
405.3261 	EXP 	feedback_msg: text = '+'
405.3261 	EXP 	feedback_msg: autoDraw = True
406.3105 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
406.3258 	EXP 	feedback_msg: autoDraw = False
406.3258 	EXP 	feedback_msg: autoDraw = False
406.3258 	EXP 	image_stim: image = 'stimuli/blank.png'
406.3258 	EXP 	text_stim: height = 0.05
406.3258 	EXP 	text_stim: height = 0.05
406.3258 	EXP 	text_stim: height = 0.05
406.3258 	EXP 	text_stim: text = 'Agony'
406.3258 	EXP 	trial_label_left: text = 'A = \nPositive'
406.3258 	EXP 	trial_label_right: text = 'L = \nNegative'
406.3258 	EXP 	fixation: autoDraw = True
406.8263 	EXP 	fixation: autoDraw = False
406.8263 	EXP 	image_stim: autoDraw = True
406.8263 	EXP 	text_stim: autoDraw = True
406.8263 	EXP 	button_left: autoDraw = True
406.8263 	EXP 	trial_label_left: autoDraw = True
406.8263 	EXP 	button_right: autoDraw = True
406.8263 	EXP 	trial_label_right: autoDraw = True
407.9784 	DATA 	Keypress: l
407.9926 	EXP 	fixation: autoDraw = False
407.9926 	EXP 	image_stim: autoDraw = False
407.9926 	EXP 	text_stim: autoDraw = False
407.9926 	EXP 	button_left: autoDraw = False
407.9926 	EXP 	trial_label_left: autoDraw = False
407.9926 	EXP 	button_right: autoDraw = False
407.9926 	EXP 	trial_label_right: autoDraw = False
407.9926 	EXP 	feedback_msg: text = '+'
407.9926 	EXP 	feedback_msg: autoDraw = True
408.9769 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
408.9925 	EXP 	feedback_msg: autoDraw = False
408.9925 	EXP 	feedback_msg: autoDraw = False
408.9925 	EXP 	image_stim: image = 'stimuli/blank.png'
408.9925 	EXP 	text_stim: height = 0.05
408.9925 	EXP 	text_stim: height = 0.05
408.9925 	EXP 	text_stim: height = 0.05
408.9925 	EXP 	text_stim: text = 'Hurt'
408.9925 	EXP 	trial_label_left: text = 'A = \nPositive'
408.9925 	EXP 	trial_label_right: text = 'L = \nNegative'
408.9925 	EXP 	fixation: autoDraw = True
409.4927 	EXP 	fixation: autoDraw = False
409.4927 	EXP 	image_stim: autoDraw = True
409.4927 	EXP 	text_stim: autoDraw = True
409.4927 	EXP 	button_left: autoDraw = True
409.4927 	EXP 	trial_label_left: autoDraw = True
409.4927 	EXP 	button_right: autoDraw = True
409.4927 	EXP 	trial_label_right: autoDraw = True
410.6774 	DATA 	Keypress: l
410.6924 	EXP 	fixation: autoDraw = False
410.6924 	EXP 	image_stim: autoDraw = False
410.6924 	EXP 	text_stim: autoDraw = False
410.6924 	EXP 	button_left: autoDraw = False
410.6924 	EXP 	trial_label_left: autoDraw = False
410.6924 	EXP 	button_right: autoDraw = False
410.6924 	EXP 	trial_label_right: autoDraw = False
410.6924 	EXP 	feedback_msg: text = '+'
410.6924 	EXP 	feedback_msg: autoDraw = True
411.6768 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
411.6924 	EXP 	feedback_msg: autoDraw = False
411.6924 	EXP 	feedback_msg: autoDraw = False
411.6924 	EXP 	image_stim: image = 'stimuli/blank.png'
411.6924 	EXP 	text_stim: height = 0.05
411.6924 	EXP 	text_stim: height = 0.05
411.6924 	EXP 	text_stim: height = 0.05
411.6924 	EXP 	text_stim: text = 'Evil'
411.6924 	EXP 	trial_label_left: text = 'A = \nPositive'
411.6924 	EXP 	trial_label_right: text = 'L = \nNegative'
411.6924 	EXP 	fixation: autoDraw = True
412.1926 	EXP 	fixation: autoDraw = False
412.1926 	EXP 	image_stim: autoDraw = True
412.1926 	EXP 	text_stim: autoDraw = True
412.1926 	EXP 	button_left: autoDraw = True
412.1926 	EXP 	trial_label_left: autoDraw = True
412.1926 	EXP 	button_right: autoDraw = True
412.1926 	EXP 	trial_label_right: autoDraw = True
413.0606 	DATA 	Keypress: l
413.0754 	EXP 	fixation: autoDraw = False
413.0754 	EXP 	image_stim: autoDraw = False
413.0754 	EXP 	text_stim: autoDraw = False
413.0754 	EXP 	button_left: autoDraw = False
413.0754 	EXP 	trial_label_left: autoDraw = False
413.0754 	EXP 	button_right: autoDraw = False
413.0754 	EXP 	trial_label_right: autoDraw = False
413.0754 	EXP 	feedback_msg: text = '+'
413.0754 	EXP 	feedback_msg: autoDraw = True
414.0603 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
414.0752 	EXP 	feedback_msg: autoDraw = False
