1.5261 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
355.8085 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8125 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_R', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
355.8140 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8141 	EXP 	window1: mouseVisible = True
355.8232 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
355.8315 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
355.8329 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8331 	EXP 	window1: mouseVisible = True
355.8359 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_left', opacity=1.0, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
355.8372 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8400 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=array([0.12941176, 0.86666667, 0.12941176]), interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=array([-1.        , -0.21568627, -1.        ]), lineWidth=1, name='button_right', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
355.8413 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8424 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
355.8759 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
355.8825 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
355.8829 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
355.8832 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
355.9108 	EXP 	instructs_text: height = 0.03
355.9108 	EXP 	instructs_text: height = 0.03
355.9108 	EXP 	instructs_text: height = 0.03
355.9108 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
355.9108 	EXP 	instructs_text: autoDraw = True
355.9108 	EXP 	instr_done_button: autoDraw = True
355.9108 	EXP 	instr_done_label: autoDraw = True
366.7617 	DATA 	Mouse: Left button down, pos=(971,147)
366.7769 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
366.8198 	EXP 	instructs_text: autoDraw = False
366.8198 	EXP 	instr_done_button: autoDraw = False
366.8198 	EXP 	instr_done_label: autoDraw = False
366.8198 	EXP 	instructs_text: height = 0.03
366.8198 	EXP 	instructs_text: height = 0.03
366.8198 	EXP 	instructs_text: height = 0.03
366.8198 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
366.8198 	EXP 	instructs_text: autoDraw = True
366.8198 	EXP 	instr_done_button: autoDraw = True
366.8198 	EXP 	instr_done_label: autoDraw = True
366.9907 	DATA 	Mouse:  Left button up, pos=(971,147)
379.7567 	DATA 	Mouse: Left button down, pos=(964,112)
379.7717 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
379.7726 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
379.7731 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
379.8055 	EXP 	instructs_text: autoDraw = False
379.8055 	EXP 	instr_done_button: autoDraw = False
379.8055 	EXP 	instr_done_label: autoDraw = False
379.8055 	EXP 	ready_label_L: height = 0.05
379.8055 	EXP 	ready_label_L: height = 0.05
379.8055 	EXP 	ready_label_L: height = 0.05
379.8055 	EXP 	ready_label_L: text = 'A = \nPositive'
379.8055 	EXP 	ready_label_R: height = 0.05
379.8055 	EXP 	ready_label_R: height = 0.05
379.8055 	EXP 	ready_label_R: height = 0.05
379.8055 	EXP 	ready_label_R: text = 'L = \nNegative'
379.8055 	EXP 	main_ready_msg: autoDraw = True
379.8055 	EXP 	button_L: autoDraw = True
379.8055 	EXP 	ready_label_L: autoDraw = True
379.8055 	EXP 	button_R: autoDraw = True
379.8055 	EXP 	ready_label_R: autoDraw = True
379.9727 	DATA 	Mouse:  Left button up, pos=(964,112)
389.5088 	DATA 	Keypress: space
389.5433 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
389.5444 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
389.5450 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
389.5629 	EXP 	main_ready_msg: autoDraw = False
389.5629 	EXP 	button_L: autoDraw = False
389.5629 	EXP 	ready_label_L: autoDraw = False
389.5629 	EXP 	button_R: autoDraw = False
389.5629 	EXP 	ready_label_R: autoDraw = False
389.5629 	EXP 	image_stim: image = 'stimuli/blank.png'
389.5629 	EXP 	text_stim: height = 0.05
389.5629 	EXP 	text_stim: height = 0.05
389.5629 	EXP 	text_stim: height = 0.05
389.5629 	EXP 	text_stim: text = 'Agony'
389.5629 	EXP 	trial_label_left: height = 0.05
389.5629 	EXP 	trial_label_left: height = 0.05
389.5629 	EXP 	trial_label_left: height = 0.05
389.5629 	EXP 	trial_label_left: text = 'A = \nPositive'
389.5629 	EXP 	trial_label_right: height = 0.05
389.5629 	EXP 	trial_label_right: height = 0.05
389.5629 	EXP 	trial_label_right: height = 0.05
389.5629 	EXP 	trial_label_right: text = 'L = \nNegative'
389.5629 	EXP 	fixation: autoDraw = True
390.0487 	EXP 	fixation: autoDraw = False
390.0487 	EXP 	image_stim: autoDraw = True
390.0487 	EXP 	text_stim: autoDraw = True
390.0487 	EXP 	button_left: autoDraw = True
390.0487 	EXP 	trial_label_left: autoDraw = True
390.0487 	EXP 	button_right: autoDraw = True
390.0487 	EXP 	trial_label_right: autoDraw = True
391.1733 	DATA 	Keypress: l
391.1874 	EXP 	fixation: autoDraw = False
391.1874 	EXP 	image_stim: autoDraw = False
391.1874 	EXP 	text_stim: autoDraw = False
391.1874 	EXP 	button_left: autoDraw = False
391.1874 	EXP 	trial_label_left: autoDraw = False
391.1874 	EXP 	button_right: autoDraw = False
391.1874 	EXP 	trial_label_right: autoDraw = False
391.1874 	EXP 	feedback_msg: height = 0.1
391.1874 	EXP 	feedback_msg: height = 0.1
391.1874 	EXP 	feedback_msg: height = 0.1
391.1874 	EXP 	feedback_msg: text = '+'
391.1874 	EXP 	feedback_msg: autoDraw = True
392.1722 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
392.1874 	EXP 	feedback_msg: autoDraw = False
392.1874 	EXP 	feedback_msg: autoDraw = False
392.1874 	EXP 	image_stim: image = 'stimuli/blank.png'
392.1874 	EXP 	text_stim: height = 0.05
392.1874 	EXP 	text_stim: height = 0.05
392.1874 	EXP 	text_stim: height = 0.05
392.1874 	EXP 	text_stim: text = 'Nasty'
392.1874 	EXP 	trial_label_left: text = 'A = \nPositive'
392.1874 	EXP 	trial_label_right: text = 'L = \nNegative'
392.1874 	EXP 	fixation: autoDraw = True
392.6878 	EXP 	fixation: autoDraw = False
392.6878 	EXP 	image_stim: autoDraw = True
392.6878 	EXP 	text_stim: autoDraw = True
392.6878 	EXP 	button_left: autoDraw = True
392.6878 	EXP 	trial_label_left: autoDraw = True
392.6878 	EXP 	button_right: autoDraw = True
392.6878 	EXP 	trial_label_right: autoDraw = True
393.8609 	DATA 	Keypress: l
393.8875 	EXP 	fixation: autoDraw = False
393.8875 	EXP 	image_stim: autoDraw = False
393.8875 	EXP 	text_stim: autoDraw = False
393.8875 	EXP 	button_left: autoDraw = False
393.8875 	EXP 	trial_label_left: autoDraw = False
393.8875 	EXP 	button_right: autoDraw = False
393.8875 	EXP 	trial_label_right: autoDraw = False
393.8875 	EXP 	feedback_msg: text = '+'
393.8875 	EXP 	feedback_msg: autoDraw = True
394.8721 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
394.8873 	EXP 	feedback_msg: autoDraw = False
394.8873 	EXP 	feedback_msg: autoDraw = False
394.8873 	EXP 	image_stim: image = 'stimuli/blank.png'
394.8873 	EXP 	text_stim: height = 0.05
394.8873 	EXP 	text_stim: height = 0.05
394.8873 	EXP 	text_stim: height = 0.05
394.8873 	EXP 	text_stim: text = 'Good'
394.8873 	EXP 	trial_label_left: text = 'A = \nPositive'
394.8873 	EXP 	trial_label_right: text = 'L = \nNegative'
394.8873 	EXP 	fixation: autoDraw = True
395.3876 	EXP 	fixation: autoDraw = False
395.3876 	EXP 	image_stim: autoDraw = True
395.3876 	EXP 	text_stim: autoDraw = True
395.3876 	EXP 	button_left: autoDraw = True
395.3876 	EXP 	trial_label_left: autoDraw = True
395.3876 	EXP 	button_right: autoDraw = True
395.3876 	EXP 	trial_label_right: autoDraw = True
396.1099 	DATA 	Keypress: a
396.1373 	EXP 	fixation: autoDraw = False
396.1373 	EXP 	image_stim: autoDraw = False
396.1373 	EXP 	text_stim: autoDraw = False
396.1373 	EXP 	button_left: autoDraw = False
396.1373 	EXP 	trial_label_left: autoDraw = False
396.1373 	EXP 	button_right: autoDraw = False
396.1373 	EXP 	trial_label_right: autoDraw = False
396.1373 	EXP 	feedback_msg: text = '+'
396.1373 	EXP 	feedback_msg: autoDraw = True
397.1221 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
397.1371 	EXP 	feedback_msg: autoDraw = False
397.1371 	EXP 	feedback_msg: autoDraw = False
397.1371 	EXP 	image_stim: image = 'stimuli/blank.png'
397.1371 	EXP 	text_stim: height = 0.05
397.1371 	EXP 	text_stim: height = 0.05
397.1371 	EXP 	text_stim: height = 0.05
397.1371 	EXP 	text_stim: text = 'Evil'
397.1371 	EXP 	trial_label_left: text = 'A = \nPositive'
397.1371 	EXP 	trial_label_right: text = 'L = \nNegative'
397.1371 	EXP 	fixation: autoDraw = True
397.6375 	EXP 	fixation: autoDraw = False
397.6375 	EXP 	image_stim: autoDraw = True
397.6375 	EXP 	text_stim: autoDraw = True
397.6375 	EXP 	button_left: autoDraw = True
397.6375 	EXP 	trial_label_left: autoDraw = True
397.6375 	EXP 	button_right: autoDraw = True
397.6375 	EXP 	trial_label_right: autoDraw = True
398.6094 	DATA 	Keypress: l
398.6373 	EXP 	fixation: autoDraw = False
398.6373 	EXP 	image_stim: autoDraw = False
398.6373 	EXP 	text_stim: autoDraw = False
398.6373 	EXP 	button_left: autoDraw = False
398.6373 	EXP 	trial_label_left: autoDraw = False
398.6373 	EXP 	button_right: autoDraw = False
398.6373 	EXP 	trial_label_right: autoDraw = False
398.6373 	EXP 	feedback_msg: text = '+'
398.6373 	EXP 	feedback_msg: autoDraw = True
399.6220 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
399.6370 	EXP 	feedback_msg: autoDraw = False
399.6370 	EXP 	feedback_msg: autoDraw = False
399.6370 	EXP 	image_stim: image = 'stimuli/blank.png'
399.6370 	EXP 	text_stim: height = 0.05
399.6370 	EXP 	text_stim: height = 0.05
399.6370 	EXP 	text_stim: height = 0.05
399.6370 	EXP 	text_stim: text = 'Pleasure'
399.6370 	EXP 	trial_label_left: text = 'A = \nPositive'
399.6370 	EXP 	trial_label_right: text = 'L = \nNegative'
399.6370 	EXP 	fixation: autoDraw = True
400.1373 	EXP 	fixation: autoDraw = False
400.1373 	EXP 	image_stim: autoDraw = True
400.1373 	EXP 	text_stim: autoDraw = True
400.1373 	EXP 	button_left: autoDraw = True
400.1373 	EXP 	trial_label_left: autoDraw = True
400.1373 	EXP 	button_right: autoDraw = True
400.1373 	EXP 	trial_label_right: autoDraw = True
400.8392 	DATA 	Keypress: a
400.8536 	EXP 	fixation: autoDraw = False
400.8536 	EXP 	image_stim: autoDraw = False
400.8536 	EXP 	text_stim: autoDraw = False
400.8536 	EXP 	button_left: autoDraw = False
400.8536 	EXP 	trial_label_left: autoDraw = False
400.8536 	EXP 	button_right: autoDraw = False
400.8536 	EXP 	trial_label_right: autoDraw = False
400.8536 	EXP 	feedback_msg: text = '+'
400.8536 	EXP 	feedback_msg: autoDraw = True
401.8386 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
401.8538 	EXP 	feedback_msg: autoDraw = False
401.8538 	EXP 	feedback_msg: autoDraw = False
401.8538 	EXP 	image_stim: image = 'stimuli/blank.png'
401.8538 	EXP 	text_stim: height = 0.05
401.8538 	EXP 	text_stim: height = 0.05
401.8538 	EXP 	text_stim: height = 0.05
401.8538 	EXP 	text_stim: text = 'Love'
401.8538 	EXP 	trial_label_left: text = 'A = \nPositive'
401.8538 	EXP 	trial_label_right: text = 'L = \nNegative'
401.8538 	EXP 	fixation: autoDraw = True
402.3539 	EXP 	fixation: autoDraw = False
402.3539 	EXP 	image_stim: autoDraw = True
402.3539 	EXP 	text_stim: autoDraw = True
402.3539 	EXP 	button_left: autoDraw = True
402.3539 	EXP 	trial_label_left: autoDraw = True
402.3539 	EXP 	button_right: autoDraw = True
402.3539 	EXP 	trial_label_right: autoDraw = True
402.8925 	DATA 	Keypress: a
402.9202 	EXP 	fixation: autoDraw = False
402.9202 	EXP 	image_stim: autoDraw = False
402.9202 	EXP 	text_stim: autoDraw = False
402.9202 	EXP 	button_left: autoDraw = False
402.9202 	EXP 	trial_label_left: autoDraw = False
402.9202 	EXP 	button_right: autoDraw = False
402.9202 	EXP 	trial_label_right: autoDraw = False
402.9202 	EXP 	feedback_msg: text = '+'
402.9202 	EXP 	feedback_msg: autoDraw = True
403.9049 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
403.9199 	EXP 	feedback_msg: autoDraw = False
403.9199 	EXP 	feedback_msg: autoDraw = False
403.9199 	EXP 	image_stim: image = 'stimuli/blank.png'
403.9199 	EXP 	text_stim: height = 0.05
403.9199 	EXP 	text_stim: height = 0.05
403.9199 	EXP 	text_stim: height = 0.05
403.9199 	EXP 	text_stim: text = 'Joy'
403.9199 	EXP 	trial_label_left: text = 'A = \nPositive'
403.9199 	EXP 	trial_label_right: text = 'L = \nNegative'
403.9199 	EXP 	fixation: autoDraw = True
404.4208 	EXP 	fixation: autoDraw = False
404.4208 	EXP 	image_stim: autoDraw = True
404.4208 	EXP 	text_stim: autoDraw = True
404.4208 	EXP 	button_left: autoDraw = True
404.4208 	EXP 	trial_label_left: autoDraw = True
404.4208 	EXP 	button_right: autoDraw = True
404.4208 	EXP 	trial_label_right: autoDraw = True
404.9393 	DATA 	Keypress: a
404.9535 	EXP 	fixation: autoDraw = False
404.9535 	EXP 	image_stim: autoDraw = False
404.9535 	EXP 	text_stim: autoDraw = False
404.9535 	EXP 	button_left: autoDraw = False
404.9535 	EXP 	trial_label_left: autoDraw = False
404.9535 	EXP 	button_right: autoDraw = False
404.9535 	EXP 	trial_label_right: autoDraw = False
404.9535 	EXP 	feedback_msg: text = '+'
404.9535 	EXP 	feedback_msg: autoDraw = True
405.9382 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
405.9542 	EXP 	feedback_msg: autoDraw = False
405.9542 	EXP 	feedback_msg: autoDraw = False
405.9542 	EXP 	image_stim: image = 'stimuli/blank.png'
405.9542 	EXP 	text_stim: height = 0.05
405.9542 	EXP 	text_stim: height = 0.05
405.9542 	EXP 	text_stim: height = 0.05
405.9542 	EXP 	text_stim: text = 'Happy'
405.9542 	EXP 	trial_label_left: text = 'A = \nPositive'
405.9542 	EXP 	trial_label_right: text = 'L = \nNegative'
405.9542 	EXP 	fixation: autoDraw = True
406.4534 	EXP 	fixation: autoDraw = False
406.4534 	EXP 	image_stim: autoDraw = True
406.4534 	EXP 	text_stim: autoDraw = True
406.4534 	EXP 	button_left: autoDraw = True
406.4534 	EXP 	trial_label_left: autoDraw = True
406.4534 	EXP 	button_right: autoDraw = True
406.4534 	EXP 	trial_label_right: autoDraw = True
407.0054 	DATA 	Keypress: a
407.0199 	EXP 	fixation: autoDraw = False
407.0199 	EXP 	image_stim: autoDraw = False
407.0199 	EXP 	text_stim: autoDraw = False
407.0199 	EXP 	button_left: autoDraw = False
407.0199 	EXP 	trial_label_left: autoDraw = False
407.0199 	EXP 	button_right: autoDraw = False
407.0199 	EXP 	trial_label_right: autoDraw = False
407.0199 	EXP 	feedback_msg: text = '+'
407.0199 	EXP 	feedback_msg: autoDraw = True
